Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-cu6n,Question Key,Response
2,1.60E+12,12/8/2020 16:16,1.60E+12,1,12/8/2020 17:16,15519,23,questionnaire-8f8c,,6469624,BLIND,1845205,,complete,,5f3412130853f2106c95789e,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,response-3,I tried to remember the shapes and colours like the blue was Bim but on the eqperiment I didnt see the shape for it 
3,1.60E+12,12/8/2020 16:16,1.60E+12,1,12/8/2020 17:16,15519,23,questionnaire-8f8c,,6469624,BLIND,1845205,,complete,,5f3412130853f2106c95789e,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,response-4,Nope
4,1.60E+12,12/8/2020 16:16,1.60E+12,1,12/8/2020 17:16,15519,23,questionnaire-8f8c,,6469624,BLIND,1845205,,complete,,5f3412130853f2106c95789e,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,response-5,That was hard.
5,1.60E+12,12/8/2020 16:16,1.60E+12,1,12/8/2020 17:16,15519,23,questionnaire-8f8c,,6469624,BLIND,1845205,,complete,,5f3412130853f2106c95789e,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,END QUESTIONNAIRE,57583
1,1.60E+12,12/8/2020 16:16,1.60E+12,1,12/8/2020 17:16,15519,23,questionnaire-8f8c,,6469649,BLIND,1845201,,complete,,5f3412170bfd1e2ad4da0a2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,12/8/2020 16:17,1.60E+12,1,12/8/2020 17:17,15519,23,questionnaire-8f8c,,6469649,BLIND,1845201,,complete,,5f3412170bfd1e2ad4da0a2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,,Debrief,3,FL,response-3,
3,1.60E+12,12/8/2020 16:17,1.60E+12,1,12/8/2020 17:17,15519,23,questionnaire-8f8c,,6469649,BLIND,1845201,,complete,,5f3412170bfd1e2ad4da0a2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,,Debrief,3,FL,response-4,
4,1.60E+12,12/8/2020 16:17,1.60E+12,1,12/8/2020 17:17,15519,23,questionnaire-8f8c,,6469649,BLIND,1845201,,complete,,5f3412170bfd1e2ad4da0a2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,,Debrief,3,FL,response-5,
5,1.60E+12,12/8/2020 16:17,1.60E+12,1,12/8/2020 17:17,15519,23,questionnaire-8f8c,,6469649,BLIND,1845201,,complete,,5f3412170bfd1e2ad4da0a2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,,Debrief,3,FL,END QUESTIONNAIRE,33792
1,1.60E+12,12/8/2020 16:17,1.60E+12,1,12/8/2020 17:17,15519,23,questionnaire-8f8c,,6469677,BLIND,1845198,,complete,,5f34121b105aad29b28f6295,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x754,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,12/8/2020 16:18,1.60E+12,1,12/8/2020 17:18,15519,23,questionnaire-8f8c,,6469677,BLIND,1845198,,complete,,5f34121b105aad29b28f6295,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x754,,Debrief,3,FL,response-3,Link colours to the aliens
3,1.60E+12,12/8/2020 16:18,1.60E+12,1,12/8/2020 17:18,15519,23,questionnaire-8f8c,,6469677,BLIND,1845198,,complete,,5f34121b105aad29b28f6295,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x754,,Debrief,3,FL,response-4,n/a
4,1.60E+12,12/8/2020 16:18,1.60E+12,1,12/8/2020 17:18,15519,23,questionnaire-8f8c,,6469677,BLIND,1845198,,complete,,5f34121b105aad29b28f6295,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x754,,Debrief,3,FL,response-5,n/a
5,1.60E+12,12/8/2020 16:18,1.60E+12,1,12/8/2020 17:18,15519,23,questionnaire-8f8c,,6469677,BLIND,1845198,,complete,,5f34121b105aad29b28f6295,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x754,,Debrief,3,FL,END QUESTIONNAIRE,57165
1,1.60E+12,12/8/2020 16:17,1.60E+12,-7,12/8/2020 9:17,15519,23,questionnaire-8f8c,,6469686,BLIND,1845200,,complete,,5f341217ec85052ae6995a67,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,1440x900,1440x717,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,12/8/2020 16:19,1.60E+12,-7,12/8/2020 9:19,15519,23,questionnaire-8f8c,,6469686,BLIND,1845200,,complete,,5f341217ec85052ae6995a67,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,1440x900,1440x717,,Debrief,3,LF,response-3,"I looked at colors, I thought wugs were violet and and tobs were red "
3,1.60E+12,12/8/2020 16:19,1.60E+12,-7,12/8/2020 9:19,15519,23,questionnaire-8f8c,,6469686,BLIND,1845200,,complete,,5f341217ec85052ae6995a67,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,1440x900,1440x717,,Debrief,3,LF,response-4,No 
4,1.60E+12,12/8/2020 16:19,1.60E+12,-7,12/8/2020 9:19,15519,23,questionnaire-8f8c,,6469686,BLIND,1845200,,complete,,5f341217ec85052ae6995a67,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,1440x900,1440x717,,Debrief,3,LF,response-5,I really enjoyed this survey and would like to particpate in similar ones in the future! 
5,1.60E+12,12/8/2020 16:19,1.60E+12,-7,12/8/2020 9:19,15519,23,questionnaire-8f8c,,6469686,BLIND,1845200,,complete,,5f341217ec85052ae6995a67,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,1440x900,1440x717,,Debrief,3,LF,END QUESTIONNAIRE,88969
1,1.60E+12,12/8/2020 16:19,1.60E+12,-4,12/8/2020 12:19,15519,23,questionnaire-8f8c,,6469745,BLIND,1845206,,complete,,5f341218be9b7c2a498228e5,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1600x900,1600x786,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,12/8/2020 16:21,1.60E+12,-4,12/8/2020 12:21,15519,23,questionnaire-8f8c,,6469745,BLIND,1845206,,complete,,5f341218be9b7c2a498228e5,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1600x900,1583x786,,Debrief,3,FL,response-3,I tried to memorize the colors buy it wasn't easy at all.
3,1.60E+12,12/8/2020 16:21,1.60E+12,-4,12/8/2020 12:21,15519,23,questionnaire-8f8c,,6469745,BLIND,1845206,,complete,,5f341218be9b7c2a498228e5,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1600x900,1583x786,,Debrief,3,FL,response-4,No issues at all
4,1.60E+12,12/8/2020 16:21,1.60E+12,-4,12/8/2020 12:21,15519,23,questionnaire-8f8c,,6469745,BLIND,1845206,,complete,,5f341218be9b7c2a498228e5,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1600x900,1583x786,,Debrief,3,FL,response-5,No other comments.
5,1.60E+12,12/8/2020 16:21,1.60E+12,-4,12/8/2020 12:21,15519,23,questionnaire-8f8c,,6469745,BLIND,1845206,,complete,,5f341218be9b7c2a498228e5,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1600x900,1583x786,,Debrief,3,FL,END QUESTIONNAIRE,108528
1,1.60E+12,12/8/2020 16:20,1.60E+12,1,12/8/2020 17:20,15519,23,questionnaire-8f8c,,6469760,BLIND,1845196,,complete,,5f3412185d5301109fab2c23,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 84.0.4147.125,1920x1080,1756x850,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,12/8/2020 16:21,1.60E+12,1,12/8/2020 17:21,15519,23,questionnaire-8f8c,,6469760,BLIND,1845196,,complete,,5f3412185d5301109fab2c23,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 84.0.4147.125,1920x1080,1756x850,,Debrief,3,LF,response-3,I tried to focus on the colours/the external 'features' of the alien. It was hard!
3,1.60E+12,12/8/2020 16:21,1.60E+12,1,12/8/2020 17:21,15519,23,questionnaire-8f8c,,6469760,BLIND,1845196,,complete,,5f3412185d5301109fab2c23,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 84.0.4147.125,1920x1080,1756x850,,Debrief,3,LF,response-4,N/A
4,1.60E+12,12/8/2020 16:21,1.60E+12,1,12/8/2020 17:21,15519,23,questionnaire-8f8c,,6469760,BLIND,1845196,,complete,,5f3412185d5301109fab2c23,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 84.0.4147.125,1920x1080,1756x850,,Debrief,3,LF,response-5,
5,1.60E+12,12/8/2020 16:21,1.60E+12,1,12/8/2020 17:21,15519,23,questionnaire-8f8c,,6469760,BLIND,1845196,,complete,,5f3412185d5301109fab2c23,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 84.0.4147.125,1920x1080,1756x850,,Debrief,3,LF,END QUESTIONNAIRE,87423
1,1.60E+12,12/8/2020 16:21,1.60E+12,1,12/8/2020 17:21,15519,23,questionnaire-8f8c,,6469796,BLIND,1845209,,complete,,5f341214588ed5106ac3e8b5,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,424x753,980x1555,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,12/8/2020 16:21,1.60E+12,1,12/8/2020 17:21,15519,23,questionnaire-8f8c,,6469796,BLIND,1845209,,complete,,5f341214588ed5106ac3e8b5,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,424x753,980x903,,Debrief,3,LF,response-3,i  try to know the color of each alien
3,1.60E+12,12/8/2020 16:21,1.60E+12,1,12/8/2020 17:21,15519,23,questionnaire-8f8c,,6469796,BLIND,1845209,,complete,,5f341214588ed5106ac3e8b5,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,424x753,980x903,,Debrief,3,LF,response-4,no
4,1.60E+12,12/8/2020 16:21,1.60E+12,1,12/8/2020 17:21,15519,23,questionnaire-8f8c,,6469796,BLIND,1845209,,complete,,5f341214588ed5106ac3e8b5,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,424x753,980x903,,Debrief,3,LF,response-5,no
5,1.60E+12,12/8/2020 16:21,1.60E+12,1,12/8/2020 17:21,15519,23,questionnaire-8f8c,,6469796,BLIND,1845209,,complete,,5f341214588ed5106ac3e8b5,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,424x753,980x903,,Debrief,3,LF,END QUESTIONNAIRE,34843
1,1.60E+12,12/8/2020 16:34,1.60E+12,1,12/8/2020 17:34,15519,23,questionnaire-8f8c,,6470126,BLIND,1845228,,complete,,5f34121759d6ab2967f95409,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x625,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,12/8/2020 16:35,1.60E+12,1,12/8/2020 17:35,15519,23,questionnaire-8f8c,,6470126,BLIND,1845228,,complete,,5f34121759d6ab2967f95409,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1349x625,,Debrief,3,FL,response-3,colors
3,1.60E+12,12/8/2020 16:35,1.60E+12,1,12/8/2020 17:35,15519,23,questionnaire-8f8c,,6470126,BLIND,1845228,,complete,,5f34121759d6ab2967f95409,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1349x625,,Debrief,3,FL,response-4,Not at all
4,1.60E+12,12/8/2020 16:35,1.60E+12,1,12/8/2020 17:35,15519,23,questionnaire-8f8c,,6470126,BLIND,1845228,,complete,,5f34121759d6ab2967f95409,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1349x625,,Debrief,3,FL,response-5,No
5,1.60E+12,12/8/2020 16:35,1.60E+12,1,12/8/2020 17:35,15519,23,questionnaire-8f8c,,6470126,BLIND,1845228,,complete,,5f34121759d6ab2967f95409,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1349x625,,Debrief,3,FL,END QUESTIONNAIRE,81295
1,1.60E+12,12/8/2020 20:10,1.60E+12,-7,12/8/2020 13:10,15519,23,questionnaire-8f8c,,6473412,BLIND,1845982,,complete,,5f344943a71fff3393de8070,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,2048x1152,1354x740,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,12/8/2020 20:10,1.60E+12,-7,12/8/2020 13:10,15519,23,questionnaire-8f8c,,6473412,BLIND,1845982,,complete,,5f344943a71fff3393de8070,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,2048x1152,1354x740,,Debrief,3,FL,response-3,I just tried to remember the color and general shape
3,1.60E+12,12/8/2020 20:10,1.60E+12,-7,12/8/2020 13:10,15519,23,questionnaire-8f8c,,6473412,BLIND,1845982,,complete,,5f344943a71fff3393de8070,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,2048x1152,1354x740,,Debrief,3,FL,response-4,It made my eyes hurt
4,1.60E+12,12/8/2020 20:10,1.60E+12,-7,12/8/2020 13:10,15519,23,questionnaire-8f8c,,6473412,BLIND,1845982,,complete,,5f344943a71fff3393de8070,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,2048x1152,1354x740,,Debrief,3,FL,response-5,
5,1.60E+12,12/8/2020 20:10,1.60E+12,-7,12/8/2020 13:10,15519,23,questionnaire-8f8c,,6473412,BLIND,1845982,,complete,,5f344943a71fff3393de8070,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,2048x1152,1354x740,,Debrief,3,FL,END QUESTIONNAIRE,28898
1,1.60E+12,12/8/2020 20:10,1.60E+12,1,12/8/2020 21:10,15519,23,questionnaire-8f8c,,6473414,BLIND,1845983,,complete,,5f3449479bf003336d6cb809,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 13.1.1,1440x900,1433x752,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,12/8/2020 20:11,1.60E+12,1,12/8/2020 21:11,15519,23,questionnaire-8f8c,,6473414,BLIND,1845983,,complete,,5f3449479bf003336d6cb809,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 13.1.1,1440x900,1433x752,,Debrief,3,FL,response-3,try to take it in turns to remember each one
3,1.60E+12,12/8/2020 20:11,1.60E+12,1,12/8/2020 21:11,15519,23,questionnaire-8f8c,,6473414,BLIND,1845983,,complete,,5f3449479bf003336d6cb809,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 13.1.1,1440x900,1433x752,,Debrief,3,FL,response-4,no nothing
4,1.60E+12,12/8/2020 20:11,1.60E+12,1,12/8/2020 21:11,15519,23,questionnaire-8f8c,,6473414,BLIND,1845983,,complete,,5f3449479bf003336d6cb809,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 13.1.1,1440x900,1433x752,,Debrief,3,FL,response-5,no
5,1.60E+12,12/8/2020 20:11,1.60E+12,1,12/8/2020 21:11,15519,23,questionnaire-8f8c,,6473414,BLIND,1845983,,complete,,5f3449479bf003336d6cb809,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 13.1.1,1440x900,1433x752,,Debrief,3,FL,END QUESTIONNAIRE,33099
1,1.60E+12,12/8/2020 20:13,1.60E+12,-5,12/8/2020 15:11,15519,23,questionnaire-8f8c,,6473436,BLIND,1845984,,complete,,5f3449478edc4a3323f97925,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1024x768,1024x625,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,12/8/2020 20:23,1.60E+12,-5,12/8/2020 15:22,15519,23,questionnaire-8f8c,,6473436,BLIND,1845984,,complete,,5f3449478edc4a3323f97925,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1024x768,1007x625,,Debrief,3,LF,response-3,"After reading the explination for how to tell them apart I think I got quite a few wrong. I figured out that bims were blue, but for the others I wasn't so sure. I thought the wugs looked like people and that wavy purple thing, the dims had little desks on them and the tep were burgundy except the weird burgundy ones. It was hard, I would come up with a strategy for idenifying them and then one would come along that disproved my strategy. I felt pretty confident about the bims and the wugs, but not so much with the dim and teps. "
3,1.60E+12,12/8/2020 20:23,1.60E+12,-5,12/8/2020 15:22,15519,23,questionnaire-8f8c,,6473436,BLIND,1845984,,complete,,5f3449478edc4a3323f97925,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1024x768,1007x625,,Debrief,3,LF,response-4,no
4,1.60E+12,12/8/2020 20:23,1.60E+12,-5,12/8/2020 15:22,15519,23,questionnaire-8f8c,,6473436,BLIND,1845984,,complete,,5f3449478edc4a3323f97925,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1024x768,1007x625,,Debrief,3,LF,response-5,no
5,1.60E+12,12/8/2020 20:23,1.60E+12,-5,12/8/2020 15:22,15519,23,questionnaire-8f8c,,6473436,BLIND,1845984,,complete,,5f3449478edc4a3323f97925,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1024x768,1007x625,,Debrief,3,LF,END QUESTIONNAIRE,613451
1,1.60E+12,12/8/2020 20:14,1.60E+12,-6,12/8/2020 14:14,15519,23,questionnaire-8f8c,,6473451,BLIND,1845993,,complete,,5f344942628adc32f432a41f,computer,Desktop or Laptop,Windows 10,Edge 84.0.522.52,1366x768,1366x635,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,12/8/2020 20:14,1.60E+12,-6,12/8/2020 14:14,15519,23,questionnaire-8f8c,,6473451,BLIND,1845993,,complete,,5f344942628adc32f432a41f,computer,Desktop or Laptop,Windows 10,Edge 84.0.522.52,1366x768,1349x635,,Debrief,3,FL,response-3,I assigned attributes to each type of alien to distinguish them.
3,1.60E+12,12/8/2020 20:14,1.60E+12,-6,12/8/2020 14:14,15519,23,questionnaire-8f8c,,6473451,BLIND,1845993,,complete,,5f344942628adc32f432a41f,computer,Desktop or Laptop,Windows 10,Edge 84.0.522.52,1366x768,1349x635,,Debrief,3,FL,response-4,No
4,1.60E+12,12/8/2020 20:14,1.60E+12,-6,12/8/2020 14:14,15519,23,questionnaire-8f8c,,6473451,BLIND,1845993,,complete,,5f344942628adc32f432a41f,computer,Desktop or Laptop,Windows 10,Edge 84.0.522.52,1366x768,1349x635,,Debrief,3,FL,response-5,
5,1.60E+12,12/8/2020 20:14,1.60E+12,-6,12/8/2020 14:14,15519,23,questionnaire-8f8c,,6473451,BLIND,1845993,,complete,,5f344942628adc32f432a41f,computer,Desktop or Laptop,Windows 10,Edge 84.0.522.52,1366x768,1349x635,,Debrief,3,FL,END QUESTIONNAIRE,36854
1,1.60E+12,12/8/2020 20:23,1.60E+12,-4,12/8/2020 16:23,15519,23,questionnaire-8f8c,,6473592,BLIND,1845981,,complete,,5f344948c59843328e7d5de0,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 84.0.4147.105,1440x900,1440x820,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,12/8/2020 20:24,1.60E+12,-4,12/8/2020 16:24,15519,23,questionnaire-8f8c,,6473592,BLIND,1845981,,complete,,5f344948c59843328e7d5de0,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 84.0.4147.105,1440x900,1440x820,,Debrief,3,LF,response-3,I remembered their main colors
3,1.60E+12,12/8/2020 20:24,1.60E+12,-4,12/8/2020 16:24,15519,23,questionnaire-8f8c,,6473592,BLIND,1845981,,complete,,5f344948c59843328e7d5de0,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 84.0.4147.105,1440x900,1440x820,,Debrief,3,LF,response-4,no
4,1.60E+12,12/8/2020 20:24,1.60E+12,-4,12/8/2020 16:24,15519,23,questionnaire-8f8c,,6473592,BLIND,1845981,,complete,,5f344948c59843328e7d5de0,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 84.0.4147.105,1440x900,1440x820,,Debrief,3,LF,response-5,
5,1.60E+12,12/8/2020 20:24,1.60E+12,-4,12/8/2020 16:24,15519,23,questionnaire-8f8c,,6473592,BLIND,1845981,,complete,,5f344948c59843328e7d5de0,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 84.0.4147.105,1440x900,1440x820,,Debrief,3,LF,END QUESTIONNAIRE,36897
1,1.60E+12,12/8/2020 20:44,1.60E+12,1,12/8/2020 21:44,15519,23,questionnaire-8f8c,,6473839,BLIND,1846093,,complete,,5f344945bd94493258d21727,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x937,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,12/8/2020 20:46,1.60E+12,1,12/8/2020 21:46,15519,23,questionnaire-8f8c,,6473839,BLIND,1846093,,complete,,5f344945bd94493258d21727,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1903x937,,Debrief,3,LF,response-3,"identify pattern, group identification "
3,1.60E+12,12/8/2020 20:46,1.60E+12,1,12/8/2020 21:46,15519,23,questionnaire-8f8c,,6473839,BLIND,1846093,,complete,,5f344945bd94493258d21727,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1903x937,,Debrief,3,LF,response-4,no
4,1.60E+12,12/8/2020 20:46,1.60E+12,1,12/8/2020 21:46,15519,23,questionnaire-8f8c,,6473839,BLIND,1846093,,complete,,5f344945bd94493258d21727,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1903x937,,Debrief,3,LF,response-5,"koofta, dhokla, barsa, Tegut"
5,1.60E+12,12/8/2020 20:46,1.60E+12,1,12/8/2020 21:46,15519,23,questionnaire-8f8c,,6473839,BLIND,1846093,,complete,,5f344945bd94493258d21727,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1903x937,,Debrief,3,LF,END QUESTIONNAIRE,78821
1,1.60E+12,12/8/2020 21:25,1.60E+12,1,12/8/2020 22:25,15519,23,questionnaire-8f8c,,6474218,BLIND,1846250,,complete,,5f345a675546a935d3b28d34,computer,Desktop or Laptop,Mac OS 10.15.3,Chrome 84.0.4147.105,1440x900,1399x720,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,12/8/2020 21:26,1.60E+12,1,12/8/2020 22:26,15519,23,questionnaire-8f8c,,6474218,BLIND,1846250,,complete,,5f345a675546a935d3b28d34,computer,Desktop or Laptop,Mac OS 10.15.3,Chrome 84.0.4147.105,1440x900,1399x720,,Debrief,3,FL,response-3,I tried going by colour at first then realised the shaps played a part
3,1.60E+12,12/8/2020 21:26,1.60E+12,1,12/8/2020 22:26,15519,23,questionnaire-8f8c,,6474218,BLIND,1846250,,complete,,5f345a675546a935d3b28d34,computer,Desktop or Laptop,Mac OS 10.15.3,Chrome 84.0.4147.105,1440x900,1399x720,,Debrief,3,FL,response-4,no
4,1.60E+12,12/8/2020 21:26,1.60E+12,1,12/8/2020 22:26,15519,23,questionnaire-8f8c,,6474218,BLIND,1846250,,complete,,5f345a675546a935d3b28d34,computer,Desktop or Laptop,Mac OS 10.15.3,Chrome 84.0.4147.105,1440x900,1399x720,,Debrief,3,FL,response-5,no
5,1.60E+12,12/8/2020 21:26,1.60E+12,1,12/8/2020 22:26,15519,23,questionnaire-8f8c,,6474218,BLIND,1846250,,complete,,5f345a675546a935d3b28d34,computer,Desktop or Laptop,Mac OS 10.15.3,Chrome 84.0.4147.105,1440x900,1399x720,,Debrief,3,FL,END QUESTIONNAIRE,30736
1,1.60E+12,12/8/2020 21:26,1.60E+12,-4,12/8/2020 17:26,15519,23,questionnaire-8f8c,,6474220,BLIND,1846243,,complete,,5f345a693d92113597871f4c,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x657,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,12/8/2020 21:28,1.60E+12,-4,12/8/2020 17:28,15519,23,questionnaire-8f8c,,6474220,BLIND,1846243,,complete,,5f345a693d92113597871f4c,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,LF,response-3,"I tried looking at colours, but this strategy only made bims clear to me. I did not notice the colours of wugs. I tried looking at the shape of the objects, such as ""pointy teeth"" looking things and ""star"" shape but these objects appeared in multiple alien objects. Because of this I got lost in trying to find commonalities among the alien words."
3,1.60E+12,12/8/2020 21:28,1.60E+12,-4,12/8/2020 17:28,15519,23,questionnaire-8f8c,,6474220,BLIND,1846243,,complete,,5f345a693d92113597871f4c,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,LF,response-4,No technical issues.
4,1.60E+12,12/8/2020 21:28,1.60E+12,-4,12/8/2020 17:28,15519,23,questionnaire-8f8c,,6474220,BLIND,1846243,,complete,,5f345a693d92113597871f4c,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,LF,response-5,none
5,1.60E+12,12/8/2020 21:28,1.60E+12,-4,12/8/2020 17:28,15519,23,questionnaire-8f8c,,6474220,BLIND,1846243,,complete,,5f345a693d92113597871f4c,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,LF,END QUESTIONNAIRE,166129
1,1.60E+12,12/8/2020 21:32,1.60E+12,1,12/8/2020 22:32,15519,23,questionnaire-8f8c,,6474279,BLIND,1846262,,complete,,5f345a675fa90336b598eaa9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x610,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,12/8/2020 21:34,1.60E+12,1,12/8/2020 22:34,15519,23,questionnaire-8f8c,,6474279,BLIND,1846262,,complete,,5f345a675fa90336b598eaa9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1263x610,,Debrief,3,LF,response-3,"I tried to focus on the colour and the overall shape. I found the 'tob' and 'bim' aliens to be very distinguishable, but less so with the other too. I noticed the 'bim' aliens were all blue, and the 'tobs' had very particular colours. Clearly I was barking up the wrong tree!!"
3,1.60E+12,12/8/2020 21:34,1.60E+12,1,12/8/2020 22:34,15519,23,questionnaire-8f8c,,6474279,BLIND,1846262,,complete,,5f345a675fa90336b598eaa9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1263x610,,Debrief,3,LF,response-4,No
