Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-cu6n,Question Key,Response
3,1.59648E+12,3/8/2020 18:54,1.59648E+12,-4,3/8/2020 14:54,15519,20,questionnaire-8f8c,,6349611,BLIND,1800330,,complete,,5f285a14fdc2e315916c6586,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,973x927,,Debrief,3,LF,response-4,
4,1.59648E+12,3/8/2020 18:54,1.59648E+12,-4,3/8/2020 14:54,15519,20,questionnaire-8f8c,,6349611,BLIND,1800330,,complete,,5f285a14fdc2e315916c6586,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,973x927,,Debrief,3,LF,response-5,
5,1.59648E+12,3/8/2020 18:54,1.59648E+12,-4,3/8/2020 14:54,15519,20,questionnaire-8f8c,,6349611,BLIND,1800330,,complete,,5f285a14fdc2e315916c6586,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,973x927,,Debrief,3,LF,END QUESTIONNAIRE,11390
1,1.59648E+12,3/8/2020 18:54,1.59648E+12,1,3/8/2020 19:54,15519,20,questionnaire-8f8c,,6349608,BLIND,1800331,,complete,,5f285a1bb78f0215dafe2977,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1920x1080,1416x937,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59648E+12,3/8/2020 18:54,1.59648E+12,1,3/8/2020 19:54,15519,20,questionnaire-8f8c,,6349608,BLIND,1800331,,complete,,5f285a1bb78f0215dafe2977,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1920x1080,1399x937,,Debrief,3,FL,response-3,Remembering colours and shapes to recognise the names
3,1.59648E+12,3/8/2020 18:54,1.59648E+12,1,3/8/2020 19:54,15519,20,questionnaire-8f8c,,6349608,BLIND,1800331,,complete,,5f285a1bb78f0215dafe2977,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1920x1080,1399x937,,Debrief,3,FL,response-4,None
4,1.59648E+12,3/8/2020 18:54,1.59648E+12,1,3/8/2020 19:54,15519,20,questionnaire-8f8c,,6349608,BLIND,1800331,,complete,,5f285a1bb78f0215dafe2977,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1920x1080,1399x937,,Debrief,3,FL,response-5,No.
5,1.59648E+12,3/8/2020 18:54,1.59648E+12,1,3/8/2020 19:54,15519,20,questionnaire-8f8c,,6349608,BLIND,1800331,,complete,,5f285a1bb78f0215dafe2977,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1920x1080,1399x937,,Debrief,3,FL,END QUESTIONNAIRE,31298
1,1.59648E+12,3/8/2020 17:19,1.59648E+12,-4,3/8/2020 13:19,15519,20,questionnaire-8f8c,,6348404,BLIND,1799963,,complete,,5f283afee1f6e5103b9ab4ed,computer,Desktop or Laptop,Linux x86_64,Chrome 74.0.3729.108,1920x1080,1912x691,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59648E+12,3/8/2020 17:20,1.59648E+12,-4,3/8/2020 13:20,15519,20,questionnaire-8f8c,,6348404,BLIND,1799963,,complete,,5f283afee1f6e5103b9ab4ed,computer,Desktop or Laptop,Linux x86_64,Chrome 74.0.3729.108,1920x1080,1897x691,,Debrief,3,FL,response-3,The main strategy I tried to utilize was remembering what words went with what colors.
3,1.59648E+12,3/8/2020 17:20,1.59648E+12,-4,3/8/2020 13:20,15519,20,questionnaire-8f8c,,6348404,BLIND,1799963,,complete,,5f283afee1f6e5103b9ab4ed,computer,Desktop or Laptop,Linux x86_64,Chrome 74.0.3729.108,1920x1080,1897x691,,Debrief,3,FL,response-4,No issues were encountered during this survey.
4,1.59648E+12,3/8/2020 17:20,1.59648E+12,-4,3/8/2020 13:20,15519,20,questionnaire-8f8c,,6348404,BLIND,1799963,,complete,,5f283afee1f6e5103b9ab4ed,computer,Desktop or Laptop,Linux x86_64,Chrome 74.0.3729.108,1920x1080,1897x691,,Debrief,3,FL,response-5,Very fun experiment overall. Keep up the excellent research and stay safe during this Corona pandemic. Hope to do more similar studies in the future.
5,1.59648E+12,3/8/2020 17:20,1.59648E+12,-4,3/8/2020 13:20,15519,20,questionnaire-8f8c,,6348404,BLIND,1799963,,complete,,5f283afee1f6e5103b9ab4ed,computer,Desktop or Laptop,Linux x86_64,Chrome 74.0.3729.108,1920x1080,1897x691,,Debrief,3,FL,END QUESTIONNAIRE,88598
1,1.59647E+12,3/8/2020 16:47,1.59647E+12,1,3/8/2020 17:47,15519,20,questionnaire-8f8c,,6347988,BLIND,1799788,,complete,,5f283afbca05bd0fc320a4c7,computer,Desktop or Laptop,Chromium OS 13099.72.0,Chrome 84.0.4147.94,1366x768,1366x649,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59647E+12,3/8/2020 16:47,1.59647E+12,1,3/8/2020 17:47,15519,20,questionnaire-8f8c,,6347988,BLIND,1799788,,complete,,5f283afbca05bd0fc320a4c7,computer,Desktop or Laptop,Chromium OS 13099.72.0,Chrome 84.0.4147.94,1366x768,1366x649,,Debrief,3,FL,response-3,
3,1.59647E+12,3/8/2020 16:47,1.59647E+12,1,3/8/2020 17:47,15519,20,questionnaire-8f8c,,6347988,BLIND,1799788,,complete,,5f283afbca05bd0fc320a4c7,computer,Desktop or Laptop,Chromium OS 13099.72.0,Chrome 84.0.4147.94,1366x768,1366x649,,Debrief,3,FL,response-4,
4,1.59647E+12,3/8/2020 16:47,1.59647E+12,1,3/8/2020 17:47,15519,20,questionnaire-8f8c,,6347988,BLIND,1799788,,complete,,5f283afbca05bd0fc320a4c7,computer,Desktop or Laptop,Chromium OS 13099.72.0,Chrome 84.0.4147.94,1366x768,1366x649,,Debrief,3,FL,response-5,
5,1.59647E+12,3/8/2020 16:47,1.59647E+12,1,3/8/2020 17:47,15519,20,questionnaire-8f8c,,6347988,BLIND,1799788,,complete,,5f283afbca05bd0fc320a4c7,computer,Desktop or Laptop,Chromium OS 13099.72.0,Chrome 84.0.4147.94,1366x768,1366x649,,Debrief,3,FL,END QUESTIONNAIRE,58027
1,1.59647E+12,3/8/2020 16:44,1.59647E+12,1,3/8/2020 17:44,15519,20,questionnaire-8f8c,,6347965,BLIND,1799781,,complete,,5f283b006d593d0da9f149ef,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1366x626,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.59647E+12,3/8/2020 16:45,1.59647E+12,1,3/8/2020 17:45,15519,20,questionnaire-8f8c,,6347965,BLIND,1799781,,complete,,5f283b006d593d0da9f149ef,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1349x626,,Debrief,3,LF,response-3,"I tried to focus on what made them different, but it was quite hard to see! I tried to group the different ones together based on what I could see."
3,1.59647E+12,3/8/2020 16:45,1.59647E+12,1,3/8/2020 17:45,15519,20,questionnaire-8f8c,,6347965,BLIND,1799781,,complete,,5f283b006d593d0da9f149ef,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1349x626,,Debrief,3,LF,response-4,
4,1.59647E+12,3/8/2020 16:45,1.59647E+12,1,3/8/2020 17:45,15519,20,questionnaire-8f8c,,6347965,BLIND,1799781,,complete,,5f283b006d593d0da9f149ef,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1349x626,,Debrief,3,LF,response-5,"I really enjoyed this, thank you!!"
5,1.59647E+12,3/8/2020 16:45,1.59647E+12,1,3/8/2020 17:45,15519,20,questionnaire-8f8c,,6347965,BLIND,1799781,,complete,,5f283b006d593d0da9f149ef,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1349x626,,Debrief,3,LF,END QUESTIONNAIRE,52140
1,1.59647E+12,3/8/2020 16:43,1.59647E+12,-5,3/8/2020 11:43,15519,20,questionnaire-8f8c,,6347946,BLIND,1799783,,complete,,5f283afc85b0870f3daf701a,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,2560x1440,2560x1440,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.59647E+12,3/8/2020 16:43,1.59647E+12,-5,3/8/2020 11:43,15519,20,questionnaire-8f8c,,6347946,BLIND,1799783,,complete,,5f283afc85b0870f3daf701a,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,2560x1440,2543x1440,,Debrief,3,LF,response-3,Basic Memorization.
3,1.59647E+12,3/8/2020 16:43,1.59647E+12,-5,3/8/2020 11:43,15519,20,questionnaire-8f8c,,6347946,BLIND,1799783,,complete,,5f283afc85b0870f3daf701a,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,2560x1440,2543x1440,,Debrief,3,LF,response-4,
4,1.59647E+12,3/8/2020 16:43,1.59647E+12,-5,3/8/2020 11:43,15519,20,questionnaire-8f8c,,6347946,BLIND,1799783,,complete,,5f283afc85b0870f3daf701a,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,2560x1440,2543x1440,,Debrief,3,LF,response-5,
5,1.59647E+12,3/8/2020 16:43,1.59647E+12,-5,3/8/2020 11:43,15519,20,questionnaire-8f8c,,6347946,BLIND,1799783,,complete,,5f283afc85b0870f3daf701a,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,2560x1440,2543x1440,,Debrief,3,LF,END QUESTIONNAIRE,18086
1,1.59647E+12,3/8/2020 15:54,1.59647E+12,-4,3/8/2020 11:54,15519,20,questionnaire-8f8c,,6347385,BLIND,1799599,,complete,,5f282927fc238c07d12ae9e4,computer,Desktop or Laptop,Chromium OS 13310.33.0,Chrome 85.0.4183.48,1300x731,1182x557,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59647E+12,3/8/2020 15:57,1.59647E+12,-4,3/8/2020 11:57,15519,20,questionnaire-8f8c,,6347385,BLIND,1799599,,complete,,5f282927fc238c07d12ae9e4,computer,Desktop or Laptop,Chromium OS 13310.33.0,Chrome 85.0.4183.48,1300x731,1182x557,,Debrief,3,FL,response-3,I tried to make associations between the different categories and the shapes and colors of the aliens. 
3,1.59647E+12,3/8/2020 15:57,1.59647E+12,-4,3/8/2020 11:57,15519,20,questionnaire-8f8c,,6347385,BLIND,1799599,,complete,,5f282927fc238c07d12ae9e4,computer,Desktop or Laptop,Chromium OS 13310.33.0,Chrome 85.0.4183.48,1300x731,1182x557,,Debrief,3,FL,response-4,N/A
4,1.59647E+12,3/8/2020 15:57,1.59647E+12,-4,3/8/2020 11:57,15519,20,questionnaire-8f8c,,6347385,BLIND,1799599,,complete,,5f282927fc238c07d12ae9e4,computer,Desktop or Laptop,Chromium OS 13310.33.0,Chrome 85.0.4183.48,1300x731,1182x557,,Debrief,3,FL,response-5,N/A
5,1.59647E+12,3/8/2020 15:57,1.59647E+12,-4,3/8/2020 11:57,15519,20,questionnaire-8f8c,,6347385,BLIND,1799599,,complete,,5f282927fc238c07d12ae9e4,computer,Desktop or Laptop,Chromium OS 13310.33.0,Chrome 85.0.4183.48,1300x731,1182x557,,Debrief,3,FL,END QUESTIONNAIRE,180718
1,1.59646E+12,3/8/2020 13:23,1.59646E+12,1,3/8/2020 14:23,15519,20,questionnaire-8f8c,,6345272,BLIND,1798885,,complete,,5f28094b51d12803d866f6e6,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.27,360x780,980x1636,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.59646E+12,3/8/2020 13:25,1.59646E+12,1,3/8/2020 14:25,15519,20,questionnaire-8f8c,,6345272,BLIND,1798885,,complete,,5f28094b51d12803d866f6e6,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.27,360x780,980x1636,,Debrief,3,LF,response-3,
3,1.59646E+12,3/8/2020 13:25,1.59646E+12,1,3/8/2020 14:25,15519,20,questionnaire-8f8c,,6345272,BLIND,1798885,,complete,,5f28094b51d12803d866f6e6,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.27,360x780,980x1636,,Debrief,3,LF,response-4,
4,1.59646E+12,3/8/2020 13:25,1.59646E+12,1,3/8/2020 14:25,15519,20,questionnaire-8f8c,,6345272,BLIND,1798885,,complete,,5f28094b51d12803d866f6e6,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.27,360x780,980x1636,,Debrief,3,LF,response-5,
5,1.59646E+12,3/8/2020 13:25,1.59646E+12,1,3/8/2020 14:25,15519,20,questionnaire-8f8c,,6345272,BLIND,1798885,,complete,,5f28094b51d12803d866f6e6,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.27,360x780,980x1636,,Debrief,3,LF,END QUESTIONNAIRE,161333
1,1.59646E+12,3/8/2020 13:15,1.59646E+12,1,3/8/2020 14:15,15519,20,questionnaire-8f8c,,6345178,BLIND,1798900,,complete,,5f280a86752ca7084fdd0688,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1918x977,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59646E+12,3/8/2020 13:16,1.59646E+12,1,3/8/2020 14:16,15519,20,questionnaire-8f8c,,6345178,BLIND,1798900,,complete,,5f280a86752ca7084fdd0688,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1901x977,,Debrief,3,FL,response-3,Wugs seemed to look like ships. Tobs looked like cows. Bims looked like animals and Beps looked like guns of a kind
3,1.59646E+12,3/8/2020 13:16,1.59646E+12,1,3/8/2020 14:16,15519,20,questionnaire-8f8c,,6345178,BLIND,1798900,,complete,,5f280a86752ca7084fdd0688,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1901x977,,Debrief,3,FL,response-4,The pictures needed to be flashed for longer and less frequently
4,1.59646E+12,3/8/2020 13:16,1.59646E+12,1,3/8/2020 14:16,15519,20,questionnaire-8f8c,,6345178,BLIND,1798900,,complete,,5f280a86752ca7084fdd0688,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1901x977,,Debrief,3,FL,response-5,
5,1.59646E+12,3/8/2020 13:16,1.59646E+12,1,3/8/2020 14:16,15519,20,questionnaire-8f8c,,6345178,BLIND,1798900,,complete,,5f280a86752ca7084fdd0688,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1901x977,,Debrief,3,FL,END QUESTIONNAIRE,85697
1,1.59646E+12,3/8/2020 13:13,1.59646E+12,1,3/8/2020 14:13,15519,20,questionnaire-8f8c,,6345166,BLIND,1798890,,complete,,5f280a0875d81b0632ead2d5,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1280x800,1280x623,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59646E+12,3/8/2020 13:14,1.59646E+12,1,3/8/2020 14:14,15519,20,questionnaire-8f8c,,6345166,BLIND,1798890,,complete,,5f280a0875d81b0632ead2d5,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1280x800,1280x623,,Debrief,3,FL,response-3,
3,1.59646E+12,3/8/2020 13:14,1.59646E+12,1,3/8/2020 14:14,15519,20,questionnaire-8f8c,,6345166,BLIND,1798890,,complete,,5f280a0875d81b0632ead2d5,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1280x800,1280x623,,Debrief,3,FL,response-4,
4,1.59646E+12,3/8/2020 13:14,1.59646E+12,1,3/8/2020 14:14,15519,20,questionnaire-8f8c,,6345166,BLIND,1798890,,complete,,5f280a0875d81b0632ead2d5,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1280x800,1280x623,,Debrief,3,FL,response-5,
5,1.59646E+12,3/8/2020 13:14,1.59646E+12,1,3/8/2020 14:14,15519,20,questionnaire-8f8c,,6345166,BLIND,1798890,,complete,,5f280a0875d81b0632ead2d5,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1280x800,1280x623,,Debrief,3,FL,END QUESTIONNAIRE,37020
1,1.59646E+12,3/8/2020 13:12,1.59646E+12,1,3/8/2020 14:12,15519,20,questionnaire-8f8c,,6345158,BLIND,1798877,,complete,,5f280973aa663b07616d0420,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.111,640x360,980x429,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.59646E+12,3/8/2020 13:12,1.59646E+12,1,3/8/2020 14:12,15519,20,questionnaire-8f8c,,6345158,BLIND,1798877,,complete,,5f280973aa663b07616d0420,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.111,360x640,980x732,,Debrief,3,LF,response-3,picture memories 
3,1.59646E+12,3/8/2020 13:12,1.59646E+12,1,3/8/2020 14:12,15519,20,questionnaire-8f8c,,6345158,BLIND,1798877,,complete,,5f280973aa663b07616d0420,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.111,360x640,980x732,,Debrief,3,LF,response-4,no
4,1.59646E+12,3/8/2020 13:12,1.59646E+12,1,3/8/2020 14:12,15519,20,questionnaire-8f8c,,6345158,BLIND,1798877,,complete,,5f280973aa663b07616d0420,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.111,360x640,980x732,,Debrief,3,LF,response-5,
5,1.59646E+12,3/8/2020 13:12,1.59646E+12,1,3/8/2020 14:12,15519,20,questionnaire-8f8c,,6345158,BLIND,1798877,,complete,,5f280973aa663b07616d0420,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.111,360x640,980x732,,Debrief,3,LF,END QUESTIONNAIRE,29863
END OF FILE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
