Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-cu6n,Reaction Time,Stimulus,Key Press,Test Part,Correct Response,Trial Type,Trial Index,Correct,presentedImage,presentedLabel,learningType,response
120,1596651566536,05/08/2020 18:19:26,1596651566507,1,05/08/2020 19:19:26,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,This is a tob:,,learningBlock1,,html-keyboard-response,119,,,,,
121,1596651566958,05/08/2020 18:19:26,1596651566839,1,05/08/2020 19:19:26,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,/task/90393/11/asset/Slide40.JPG,,,,image-keyboard-response,120,,,,,
122,1596651567873,05/08/2020 18:19:27,1596651567846,1,05/08/2020 19:19:27,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,121,,/task/90393/11/asset/Slide40.JPG,This is a tob:,LF,
123,1596651568888,05/08/2020 18:19:28,1596651568852,1,05/08/2020 19:19:28,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,This is a bim:,,learningBlock1,,html-keyboard-response,122,,,,,
124,1596651569217,05/08/2020 18:19:29,1596651569184,1,05/08/2020 19:19:29,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,/task/90393/11/asset/Slide41.JPG,,,,image-keyboard-response,123,,,,,
125,1596651570232,05/08/2020 18:19:30,1596651570192,1,05/08/2020 19:19:30,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,124,,/task/90393/11/asset/Slide41.JPG,This is a bim:,LF,
126,1596651571218,05/08/2020 18:19:31,1596651571198,1,05/08/2020 19:19:31,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,This is a dep:,,learningBlock1,,html-keyboard-response,125,,,,,
127,1596651571562,05/08/2020 18:19:31,1596651571531,1,05/08/2020 19:19:31,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,/task/90393/11/asset/Slide42.JPG,,,,image-keyboard-response,126,,,,,
128,1596651572563,05/08/2020 18:19:32,1596651572539,1,05/08/2020 19:19:32,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,127,,/task/90393/11/asset/Slide42.JPG,This is a dep:,LF,
129,1596651573568,05/08/2020 18:19:33,1596651573542,1,05/08/2020 19:19:33,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,This is a wug:,,learningBlock1,,html-keyboard-response,128,,,,,
130,1596651573912,05/08/2020 18:19:33,1596651573872,1,05/08/2020 19:19:33,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,/task/90393/11/asset/Slide43.JPG,,,,image-keyboard-response,129,,,,,
131,1596651574911,05/08/2020 18:19:34,1596651574875,1,05/08/2020 19:19:34,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,130,,/task/90393/11/asset/Slide43.JPG,This is a wug:,LF,
132,1596651575911,05/08/2020 18:19:35,1596651575881,1,05/08/2020 19:19:35,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,This is a bim:,,learningBlock1,,html-keyboard-response,131,,,,,
133,1596651576255,05/08/2020 18:19:36,1596651576214,1,05/08/2020 19:19:36,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,/task/90393/11/asset/Slide44.JPG,,,,image-keyboard-response,132,,,,,
134,1596651577259,05/08/2020 18:19:37,1596651577222,1,05/08/2020 19:19:37,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,133,,/task/90393/11/asset/Slide44.JPG,This is a bim:,LF,
135,1596651578259,05/08/2020 18:19:38,1596651578224,1,05/08/2020 19:19:38,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,This is a wug:,,learningBlock1,,html-keyboard-response,134,,,,,
136,1596651578587,05/08/2020 18:19:38,1596651578555,1,05/08/2020 19:19:38,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,/task/90393/11/asset/Slide45.JPG,,,,image-keyboard-response,135,,,,,
137,1596651579587,05/08/2020 18:19:39,1596651579563,1,05/08/2020 19:19:39,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,136,,/task/90393/11/asset/Slide45.JPG,This is a wug:,LF,
138,1596651580603,05/08/2020 18:19:40,1596651580569,1,05/08/2020 19:19:40,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,This is a dep:,,learningBlock1,,html-keyboard-response,137,,,,,
139,1596651580978,05/08/2020 18:19:40,1596651580902,1,05/08/2020 19:19:40,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,/task/90393/11/asset/Slide46.JPG,,,,image-keyboard-response,138,,,,,
140,1596651581947,05/08/2020 18:19:41,1596651581910,1,05/08/2020 19:19:41,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,139,,/task/90393/11/asset/Slide46.JPG,This is a dep:,LF,
141,1596651582946,05/08/2020 18:19:42,1596651582915,1,05/08/2020 19:19:42,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,This is a tob:,,learningBlock1,,html-keyboard-response,140,,,,,
142,1596651583306,05/08/2020 18:19:43,1596651583249,1,05/08/2020 19:19:43,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,/task/90393/11/asset/Slide47.JPG,,,,image-keyboard-response,141,,,,,
143,1596651584353,05/08/2020 18:19:44,1596651584254,1,05/08/2020 19:19:44,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,142,,/task/90393/11/asset/Slide47.JPG,This is a tob:,LF,
144,1596651585294,05/08/2020 18:19:45,1596651585262,1,05/08/2020 19:19:45,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,This is a bim:,,learningBlock1,,html-keyboard-response,143,,,,,
145,1596651585638,05/08/2020 18:19:45,1596651585595,1,05/08/2020 19:19:45,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,/task/90393/11/asset/Slide48.JPG,,,,image-keyboard-response,144,,,,,
146,1596651586639,05/08/2020 18:19:46,1596651586603,1,05/08/2020 19:19:46,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,145,,/task/90393/11/asset/Slide48.JPG,This is a bim:,LF,
147,1596651587638,05/08/2020 18:19:47,1596651587606,1,05/08/2020 19:19:47,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,This is a dep:,,learningBlock1,,html-keyboard-response,146,,,,,
148,1596651587965,05/08/2020 18:19:47,1596651587940,1,05/08/2020 19:19:47,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,/task/90393/11/asset/Slide49.JPG,,,,image-keyboard-response,147,,,,,
149,1596651588988,05/08/2020 18:19:48,1596651588945,1,05/08/2020 19:19:48,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,148,,/task/90393/11/asset/Slide49.JPG,This is a dep:,LF,
150,1596651589973,05/08/2020 18:19:49,1596651589951,1,05/08/2020 19:19:49,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,This is a tob:,,learningBlock1,,html-keyboard-response,149,,,,,
151,1596651590317,05/08/2020 18:19:50,1596651590286,1,05/08/2020 19:19:50,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,/task/90393/11/asset/Slide50.JPG,,,,image-keyboard-response,150,,,,,
152,1596651591332,05/08/2020 18:19:51,1596651591291,1,05/08/2020 19:19:51,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,151,,/task/90393/11/asset/Slide50.JPG,This is a tob:,LF,
153,1596651592335,05/08/2020 18:19:52,1596651592297,1,05/08/2020 19:19:52,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,This is a bim:,,learningBlock1,,html-keyboard-response,152,,,,,
154,1596651592663,05/08/2020 18:19:52,1596651592633,1,05/08/2020 19:19:52,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,/task/90393/11/asset/Slide51.JPG,,,,image-keyboard-response,153,,,,,
155,1596651593773,05/08/2020 18:19:53,1596651593641,1,05/08/2020 19:19:53,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,154,,/task/90393/11/asset/Slide51.JPG,This is a bim:,LF,
156,1596651594680,05/08/2020 18:19:54,1596651594646,1,05/08/2020 19:19:54,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,This is a wug:,,learningBlock1,,html-keyboard-response,155,,,,,
157,1596651595009,05/08/2020 18:19:55,1596651594980,1,05/08/2020 19:19:54,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,/task/90393/11/asset/Slide52.JPG,,,,image-keyboard-response,156,,,,,
158,1596651596008,05/08/2020 18:19:56,1596651595988,1,05/08/2020 19:19:55,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,157,,/task/90393/11/asset/Slide52.JPG,This is a wug:,LF,
159,1596651597014,05/08/2020 18:19:57,1596651596991,1,05/08/2020 19:19:56,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,This is a tob:,,learningBlock1,,html-keyboard-response,158,,,,,
160,1596651597357,05/08/2020 18:19:57,1596651597321,1,05/08/2020 19:19:57,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,/task/90393/11/asset/Slide53.JPG,,,,image-keyboard-response,159,,,,,
161,1596651598436,05/08/2020 18:19:58,1596651598331,1,05/08/2020 19:19:58,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,160,,/task/90393/11/asset/Slide53.JPG,This is a tob:,LF,
162,1596651599420,05/08/2020 18:19:59,1596651599334,1,05/08/2020 19:19:59,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,This is a dep:,,learningBlock1,,html-keyboard-response,161,,,,,
163,1596651599686,05/08/2020 18:19:59,1596651599668,1,05/08/2020 19:19:59,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,/task/90393/11/asset/Slide54.JPG,,,,image-keyboard-response,162,,,,,
164,1596651600701,05/08/2020 18:20:00,1596651600676,1,05/08/2020 19:20:00,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,163,,/task/90393/11/asset/Slide54.JPG,This is a dep:,LF,
165,1596651601764,05/08/2020 18:20:01,1596651601681,1,05/08/2020 19:20:01,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,This is a bim:,,learningBlock1,,html-keyboard-response,164,,,,,
166,1596651602045,05/08/2020 18:20:02,1596651602015,1,05/08/2020 19:20:02,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,/task/90393/11/asset/Slide55.JPG,,,,image-keyboard-response,165,,,,,
167,1596651603045,05/08/2020 18:20:03,1596651603020,1,05/08/2020 19:20:03,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,166,,/task/90393/11/asset/Slide55.JPG,This is a bim:,LF,
168,1596651604046,05/08/2020 18:20:04,1596651604023,1,05/08/2020 19:20:04,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,This is a tob:,,learningBlock1,,html-keyboard-response,167,,,,,
169,1596651604390,05/08/2020 18:20:04,1596651604355,1,05/08/2020 19:20:04,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,/task/90393/11/asset/Slide56.JPG,,,,image-keyboard-response,168,,,,,
170,1596651605390,05/08/2020 18:20:05,1596651605359,1,05/08/2020 19:20:05,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,169,,/task/90393/11/asset/Slide56.JPG,This is a tob:,LF,
171,1596651606390,05/08/2020 18:20:06,1596651606362,1,05/08/2020 19:20:06,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,This is a dep:,,learningBlock1,,html-keyboard-response,170,,,,,
172,1596651606734,05/08/2020 18:20:06,1596651606698,1,05/08/2020 19:20:06,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,/task/90393/11/asset/Slide57.JPG,,,,image-keyboard-response,171,,,,,
173,1596651607734,05/08/2020 18:20:07,1596651607702,1,05/08/2020 19:20:07,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,172,,/task/90393/11/asset/Slide57.JPG,This is a dep:,LF,
174,1596651608734,05/08/2020 18:20:08,1596651608708,1,05/08/2020 19:20:08,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,This is a wug:,,learningBlock1,,html-keyboard-response,173,,,,,
175,1596651609266,05/08/2020 18:20:09,1596651609044,1,05/08/2020 19:20:09,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,/task/90393/11/asset/Slide58.JPG,,,,image-keyboard-response,174,,,,,
176,1596651610079,05/08/2020 18:20:10,1596651610049,1,05/08/2020 19:20:10,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,175,,/task/90393/11/asset/Slide58.JPG,This is a wug:,LF,
177,1596651611094,05/08/2020 18:20:11,1596651611055,1,05/08/2020 19:20:11,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,This is a dep:,,learningBlock1,,html-keyboard-response,176,,,,,
178,1596651611625,05/08/2020 18:20:11,1596651611388,1,05/08/2020 19:20:11,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,/task/90393/11/asset/Slide59.JPG,,,,image-keyboard-response,177,,,,,
179,1596651612429,05/08/2020 18:20:12,1596651612396,1,05/08/2020 19:20:12,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,178,,/task/90393/11/asset/Slide59.JPG,This is a dep:,LF,
180,1596651613429,05/08/2020 18:20:13,1596651613402,1,05/08/2020 19:20:13,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,This is a wug:,,learningBlock1,,html-keyboard-response,179,,,,,
181,1596651613757,05/08/2020 18:20:13,1596651613735,1,05/08/2020 19:20:13,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,/task/90393/11/asset/Slide60.JPG,,,,image-keyboard-response,180,,,,,
182,1596651614804,05/08/2020 18:20:14,1596651614742,1,05/08/2020 19:20:14,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,181,,/task/90393/11/asset/Slide60.JPG,This is a wug:,LF,
183,1596651615836,05/08/2020 18:20:15,1596651615748,1,05/08/2020 19:20:15,15519,22,task-mmu4,,6385802,BLIND,1810080,,complete,,5f2af7695cf0cd463ae81376,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,11,LF,,This is a bim:,,learningBlock1,,html-keyboard-response,182,,,,,
