"N_subj","N_obs","dataParamsN","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta2","model_beta3","model_grand_mean_se","model_beta1_se","model_beta2_se","model_beta3_se","model_intercept_high.FL","model_intercept_high.LF","model_intercept_low.FL","model_intercept_high.LF","model_intercept_high.FL_se","model_intercept_high.LF_se","model_intercept_low.FL_se","model_intercept_low.LF_se","singular","conv_error","CoefficientTested","H1sd","BF","BF_cat","pvalue"
"100","48","5","1.60993490494602","-1.70245936802782","0.662575780505779","0","1","1.62399143991957","-1.60620105499716","0.483179611320566","-0.0867838796390164","0.0773968217962292","0.118546257370918","0.0870537649828631","0.174095570409188","2.16380552766247","2.69037757180948","0.600996660486523","1.04078460440386","0.109478280930224","0.129367585622204","0.109050543395768","0.112060265692512","N","N","interaction","0.513229606881937","0.227164942642772","4","0.618142849398063"
"100","48","5","1.60993490494602","-1.70245936802782","0.662575780505779","0","1","1.62399143991957","-1.60620105499716","0.483179611320566","-0.0867838796390164","0.0773968217962292","0.118546257370918","0.0870537649828631","0.174095570409188","2.16380552766247","2.69037757180948","0.600996660486523","1.04078460440386","0.109478280930224","0.129367585622204","0.109050543395768","0.112060265692512","N","N","mean high.FL","1.60993490494602","3.70140825024614e+83","9","5.99520861104612e-87"
"100","48","5","1.60993490494602","-1.70245936802782","0.662575780505779","0","1","1.62399143991957","-1.60620105499716","0.483179611320566","-0.0867838796390164","0.0773968217962292","0.118546257370918","0.0870537649828631","0.174095570409188","2.16380552766247","2.69037757180948","0.600996660486523","1.04078460440386","0.109478280930224","0.129367585622204","0.109050543395768","0.112060265692512","N","N","mean high.FL","0.80496745247301","5.20389385743067e+82","9","5.99520861104612e-87"
"100","48","5","1.60993490494602","-1.70245936802782","0.662575780505779","0","1","1.62399143991957","-1.60620105499716","0.483179611320566","-0.0867838796390164","0.0773968217962292","0.118546257370918","0.0870537649828631","0.174095570409188","2.16380552766247","2.69037757180948","0.600996660486523","1.04078460440386","0.109478280930224","0.129367585622204","0.109050543395768","0.112060265692512","N","N","mean high.LF","1.60993490494602","3.27459245728328e+92","9","4.66726268626584e-96"
"100","48","5","1.60993490494602","-1.70245936802782","0.662575780505779","0","1","1.62399143991957","-1.60620105499716","0.483179611320566","-0.0867838796390164","0.0773968217962292","0.118546257370918","0.0870537649828631","0.174095570409188","2.16380552766247","2.69037757180948","0.600996660486523","1.04078460440386","0.109478280930224","0.129367585622204","0.109050543395768","0.112060265692512","N","N","mean high.LF","0.80496745247301","1.12204052978435e+91","9","4.66726268626584e-96"
"100","48","5","1.60993490494602","-1.70245936802782","0.662575780505779","0","1","1.62399143991957","-1.60620105499716","0.483179611320566","-0.0867838796390164","0.0773968217962292","0.118546257370918","0.0870537649828631","0.174095570409188","2.16380552766247","2.69037757180948","0.600996660486523","1.04078460440386","0.109478280930224","0.129367585622204","0.109050543395768","0.112060265692512","N","N","mean low.FL","1.60993490494602","495783.458539467","9","3.56445509000229e-08"
"100","48","5","1.60993490494602","-1.70245936802782","0.662575780505779","0","1","1.62399143991957","-1.60620105499716","0.483179611320566","-0.0867838796390164","0.0773968217962292","0.118546257370918","0.0870537649828631","0.174095570409188","2.16380552766247","2.69037757180948","0.600996660486523","1.04078460440386","0.109478280930224","0.129367585622204","0.109050543395768","0.112060265692512","N","N","mean low.FL","0.80496745247301","802837.205653461","9","3.56445509000229e-08"
"100","48","5","1.60993490494602","-1.70245936802782","0.662575780505779","0","1","1.62399143991957","-1.60620105499716","0.483179611320566","-0.0867838796390164","0.0773968217962292","0.118546257370918","0.0870537649828631","0.174095570409188","2.16380552766247","2.69037757180948","0.600996660486523","1.04078460440386","0.109478280930224","0.129367585622204","0.109050543395768","0.112060265692512","N","N","mean low.LF","1.60993490494602","606667952412549376","9","1.5762553648542e-20"
"100","48","5","1.60993490494602","-1.70245936802782","0.662575780505779","0","1","1.62399143991957","-1.60620105499716","0.483179611320566","-0.0867838796390164","0.0773968217962292","0.118546257370918","0.0870537649828631","0.174095570409188","2.16380552766247","2.69037757180948","0.600996660486523","1.04078460440386","0.109478280930224","0.129367585622204","0.109050543395768","0.112060265692512","N","N","mean low.LF","0.80496745247301","653233271432217984","9","1.5762553648542e-20"
"120","48","1","1.60993490494602","-1.70245936802782","0.662575780505779","1.02645921376387","1","1.44165700964493","-2.04109210988391","0.184834755281449","0.963580858870661","0.0903251132874437","0.110469362145872","0.0776997661169281","0.155391942199887","2.61068014475911","2.31372474789718","0.0877972521123032","0.75442239394507","0.125573107193325","0.116893802805767","0.116348583994308","0.118086693632411","N","N","grandmean","1.60993490494602","1.55678709275695e+54","9","2.3981250327465e-57"
"120","48","1","1.60993490494602","-1.70245936802782","0.662575780505779","1.02645921376387","1","1.44165700964493","-2.04109210988391","0.184834755281449","0.963580858870661","0.0903251132874437","0.110469362145872","0.0776997661169281","0.155391942199887","2.61068014475911","2.31372474789718","0.0877972521123032","0.75442239394507","0.125573107193325","0.116893802805767","0.116348583994308","0.118086693632411","N","N","grandmean","0.80496745247301","9.48338347695723e+53","9","2.3981250327465e-57"
"120","48","1","1.60993490494602","-1.70245936802782","0.662575780505779","1.02645921376387","1","1.44165700964493","-2.04109210988391","0.184834755281449","0.963580858870661","0.0903251132874437","0.110469362145872","0.0776997661169281","0.155391942199887","2.61068014475911","2.31372474789718","0.0877972521123032","0.75442239394507","0.125573107193325","0.116893802805767","0.116348583994308","0.118086693632411","N","N","maineffectFreq","1.70245936802782","0.00523638495466229","1","3.18965617270046e-76"
"120","48","1","1.60993490494602","-1.70245936802782","0.662575780505779","1.02645921376387","1","1.44165700964493","-2.04109210988391","0.184834755281449","0.963580858870661","0.0903251132874437","0.110469362145872","0.0776997661169281","0.155391942199887","2.61068014475911","2.31372474789718","0.0877972521123032","0.75442239394507","0.125573107193325","0.116893802805767","0.116348583994308","0.118086693632411","N","N","maineffectFreq","0.851229684013909","0.00780151597794301","1","3.18965617270046e-76"
"120","48","1","1.60993490494602","-1.70245936802782","0.662575780505779","1.02645921376387","1","1.44165700964493","-2.04109210988391","0.184834755281449","0.963580858870661","0.0903251132874437","0.110469362145872","0.0776997661169281","0.155391942199887","2.61068014475911","2.31372474789718","0.0877972521123032","0.75442239394507","0.125573107193325","0.116893802805767","0.116348583994308","0.118086693632411","N","N","interaction","1.02645921376387","43626065.6283867","9","5.61160112777973e-10"
"120","48","1","1.60993490494602","-1.70245936802782","0.662575780505779","1.02645921376387","1","1.44165700964493","-2.04109210988391","0.184834755281449","0.963580858870661","0.0903251132874437","0.110469362145872","0.0776997661169281","0.155391942199887","2.61068014475911","2.31372474789718","0.0877972521123032","0.75442239394507","0.125573107193325","0.116893802805767","0.116348583994308","0.118086693632411","N","N","interaction","0.513229606881937","25856181.3487251","9","5.61160112777973e-10"
"120","48","1","1.60993490494602","-1.70245936802782","0.662575780505779","1.02645921376387","1","1.44165700964493","-2.04109210988391","0.184834755281449","0.963580858870661","0.0903251132874437","0.110469362145872","0.0776997661169281","0.155391942199887","2.61068014475911","2.31372474789718","0.0877972521123032","0.75442239394507","0.125573107193325","0.116893802805767","0.116348583994308","0.118086693632411","N","N","mean high.FL","1.60993490494602","3.02511599814943e+92","9","5.3176160541846e-96"
"120","48","1","1.60993490494602","-1.70245936802782","0.662575780505779","1.02645921376387","1","1.44165700964493","-2.04109210988391","0.184834755281449","0.963580858870661","0.0903251132874437","0.110469362145872","0.0776997661169281","0.155391942199887","2.61068014475911","2.31372474789718","0.0877972521123032","0.75442239394507","0.125573107193325","0.116893802805767","0.116348583994308","0.118086693632411","N","N","mean high.FL","0.80496745247301","1.30509596424184e+91","9","5.3176160541846e-96"
"120","48","1","1.60993490494602","-1.70245936802782","0.662575780505779","1.02645921376387","1","1.44165700964493","-2.04109210988391","0.184834755281449","0.963580858870661","0.0903251132874437","0.110469362145872","0.0776997661169281","0.155391942199887","2.61068014475911","2.31372474789718","0.0877972521123032","0.75442239394507","0.125573107193325","0.116893802805767","0.116348583994308","0.118086693632411","N","N","mean high.LF","1.60993490494602","6.12972316490739e+83","9","3.39418283354941e-87"
"120","48","1","1.60993490494602","-1.70245936802782","0.662575780505779","1.02645921376387","1","1.44165700964493","-2.04109210988391","0.184834755281449","0.963580858870661","0.0903251132874437","0.110469362145872","0.0776997661169281","0.155391942199887","2.61068014475911","2.31372474789718","0.0877972521123032","0.75442239394507","0.125573107193325","0.116893802805767","0.116348583994308","0.118086693632411","N","N","mean high.LF","0.80496745247301","5.94679615133996e+82","9","3.39418283354941e-87"
"120","48","1","1.60993490494602","-1.70245936802782","0.662575780505779","1.02645921376387","1","1.44165700964493","-2.04109210988391","0.184834755281449","0.963580858870661","0.0903251132874437","0.110469362145872","0.0776997661169281","0.155391942199887","2.61068014475911","2.31372474789718","0.0877972521123032","0.75442239394507","0.125573107193325","0.116893802805767","0.116348583994308","0.118086693632411","N","N","mean low.FL","1.60993490494602","0.149825911492092","4","0.450485873700497"
"120","48","1","1.60993490494602","-1.70245936802782","0.662575780505779","1.02645921376387","1","1.44165700964493","-2.04109210988391","0.184834755281449","0.963580858870661","0.0903251132874437","0.110469362145872","0.0776997661169281","0.155391942199887","2.61068014475911","2.31372474789718","0.0877972521123032","0.75442239394507","0.125573107193325","0.116893802805767","0.116348583994308","0.118086693632411","N","N","mean low.FL","0.80496745247301","0.293477274278456","4","0.450485873700497"
"120","48","1","1.60993490494602","-1.70245936802782","0.662575780505779","1.02645921376387","1","1.44165700964493","-2.04109210988391","0.184834755281449","0.963580858870661","0.0903251132874437","0.110469362145872","0.0776997661169281","0.155391942199887","2.61068014475911","2.31372474789718","0.0877972521123032","0.75442239394507","0.125573107193325","0.116893802805767","0.116348583994308","0.118086693632411","N","N","mean low.LF","1.60993490494602","95494830.9324004","9","1.67283991442129e-10"
"120","48","1","1.60993490494602","-1.70245936802782","0.662575780505779","1.02645921376387","1","1.44165700964493","-2.04109210988391","0.184834755281449","0.963580858870661","0.0903251132874437","0.110469362145872","0.0776997661169281","0.155391942199887","2.61068014475911","2.31372474789718","0.0877972521123032","0.75442239394507","0.125573107193325","0.116893802805767","0.116348583994308","0.118086693632411","N","N","mean low.LF","0.80496745247301","137487882.582377","9","1.67283991442129e-10"
"120","48","2","1.60993490494602","-0.851229684013909","0.662575780505779","1.02645921376387","1","1.5360907132904","-0.962055045389117","0.442118346519876","0.339364676153319","0.0758889183622029","0.0958752603267591","0.0726166487831161","0.14522902352895","1.8808990202595","2.15333580771966","0.749162513093897","1.36096128563105","0.0896299977812746","0.0969733287071448","0.110197551092472","0.114836370920623","N","N","grandmean","1.60993490494602","5.53720764643252e+87","9","4.23801317559274e-91"
"120","48","2","1.60993490494602","-0.851229684013909","0.662575780505779","1.02645921376387","1","1.5360907132904","-0.962055045389117","0.442118346519876","0.339364676153319","0.0758889183622029","0.0958752603267591","0.0726166487831161","0.14522902352895","1.8808990202595","2.15333580771966","0.749162513093897","1.36096128563105","0.0896299977812746","0.0969733287071448","0.110197551092472","0.114836370920623","N","N","grandmean","0.80496745247301","2.85994224401349e+87","9","4.23801317559274e-91"
"120","48","2","1.60993490494602","-0.851229684013909","0.662575780505779","1.02645921376387","1","1.5360907132904","-0.962055045389117","0.442118346519876","0.339364676153319","0.0758889183622029","0.0958752603267591","0.0726166487831161","0.14522902352895","1.8808990202595","2.15333580771966","0.749162513093897","1.36096128563105","0.0896299977812746","0.0969733287071448","0.110197551092472","0.114836370920623","N","N","maineffectFreq","1.70245936802782","0.00670835897992528","1","1.07562374900181e-23"
