"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","109","416867","0.0-6.0-0.34","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","110","417195","0.0-6.0-1.34","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide35.JPG","null","","","","",""
"","html-keyboard-response","111","418196","0.0-6.0-2.34","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","",""
"","html-keyboard-response","112","419197","0.0-6.0-0.35","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","113","419525","0.0-6.0-1.35","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide36.JPG","null","","","","",""
"","html-keyboard-response","114","420527","0.0-6.0-2.35","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","",""
"","html-keyboard-response","115","421529","0.0-6.0-0.36","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","116","421856","0.0-6.0-1.36","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide37.JPG","null","","","","",""
"","html-keyboard-response","117","422858","0.0-6.0-2.36","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","",""
"","html-keyboard-response","118","423859","0.0-6.0-0.37","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","119","424187","0.0-6.0-1.37","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide38.JPG","null","","","","",""
"","html-keyboard-response","120","425189","0.0-6.0-2.37","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","",""
"","html-keyboard-response","121","426191","0.0-6.0-0.38","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","122","426519","0.0-6.0-1.38","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide39.JPG","null","","","","",""
"","html-keyboard-response","123","427521","0.0-6.0-2.38","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","",""
"","html-keyboard-response","124","428521","0.0-6.0-0.39","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","125","428849","0.0-6.0-1.39","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide40.JPG","null","","","","",""
"","html-keyboard-response","126","429850","0.0-6.0-2.39","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide40.JPG","This is a tob:","",""
"","html-keyboard-response","127","430851","0.0-6.0-0.40","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","128","431179","0.0-6.0-1.40","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide41.JPG","null","","","","",""
"","html-keyboard-response","129","432181","0.0-6.0-2.40","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide41.JPG","This is a bim:","",""
"","html-keyboard-response","130","433182","0.0-6.0-0.41","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","131","433510","0.0-6.0-1.41","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide42.JPG","null","","","","",""
"","html-keyboard-response","132","434512","0.0-6.0-2.41","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide42.JPG","This is a dep:","",""
"","html-keyboard-response","133","435513","0.0-6.0-0.42","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","134","435840","0.0-6.0-1.42","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide43.JPG","null","","","","",""
"","html-keyboard-response","135","436842","0.0-6.0-2.42","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide43.JPG","This is a wug:","",""
"","html-keyboard-response","136","437843","0.0-6.0-0.43","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","137","438171","0.0-6.0-1.43","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide44.JPG","null","","","","",""
"","html-keyboard-response","138","439172","0.0-6.0-2.43","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide44.JPG","This is a bim:","",""
"","html-keyboard-response","139","440174","0.0-6.0-0.44","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","140","440502","0.0-6.0-1.44","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide45.JPG","null","","","","",""
