"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","623","1160391","0.0-13.0-0.10","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","624","1163163","0.0-13.0-1.10","FL","ltyqe11amm","1920","1080","de","er05in25","2767","","","","conJudg","","","","","-28","FL","test/2525.jpg","wug","","-28"
"","html-keyboard-response","625","1164168","0.0-13.0-0.11","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","626","1166856","0.0-13.0-1.11","FL","ltyqe11amm","1920","1080","de","er05in25","2685","","","","conJudg","","","","","-75","FL","test/2775.jpg","dep","","-75"
"","html-keyboard-response","627","1167862","0.0-13.0-0.12","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","628","1170380","0.0-13.0-1.12","FL","ltyqe11amm","1920","1080","de","er05in25","2514","","","","conJudg","","","","","-100","FL","test/1775.jpg","tob","","-100"
"","html-keyboard-response","629","1171383","0.0-13.0-0.13","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","630","1175078","0.0-13.0-1.13","FL","ltyqe11amm","1920","1080","de","er05in25","3692","","","","conJudg","","","","","-57","FL","test/3025.jpg","dep","","-57"
"","html-keyboard-response","631","1176083","0.0-13.0-0.14","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","632","1181918","0.0-13.0-1.14","FL","ltyqe11amm","1920","1080","de","er05in25","5830","","","","conJudg","","","","","-62","FL","test/2625.jpg","dep","","-62"
"","html-keyboard-response","633","1182922","0.0-13.0-0.15","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","634","1187519","0.0-13.0-1.15","FL","ltyqe11amm","1920","1080","de","er05in25","4592","","","","conJudg","","","","","62","FL","test/825.jpg","wug","","62"
"","html-keyboard-response","635","1188522","0.0-13.0-0.16","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","636","1192576","0.0-13.0-1.16","FL","ltyqe11amm","1920","1080","de","er05in25","4049","","","","conJudg","","","","","77","FL","test/1275.jpg","dep","","77"
"","html-keyboard-response","637","1193583","0.0-13.0-0.17","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
