"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","310","487008","0.0-8.0-2.20","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide101.JPG","That was a tob.","",""
"","image-keyboard-response","311","487192","0.0-8.0-0.21","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide102.JPG","null","","","","",""
"","html-keyboard-response","312","488350","0.0-8.0-1.21","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","313","489367","0.0-8.0-2.21","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide102.JPG","That was a bim.","",""
"","image-keyboard-response","314","489545","0.0-8.0-0.22","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide103.JPG","null","","","","",""
"","html-keyboard-response","315","490711","0.0-8.0-1.22","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","316","491713","0.0-8.0-2.22","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide103.JPG","That was a dep.","",""
"","image-keyboard-response","317","491891","0.0-8.0-0.23","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide104.JPG","null","","","","",""
"","html-keyboard-response","318","493053","0.0-8.0-1.23","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","319","494056","0.0-8.0-2.23","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide104.JPG","That was a tob.","",""
"","image-keyboard-response","320","494241","0.0-8.0-0.24","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide105.JPG","null","","","","",""
"","html-keyboard-response","321","495397","0.0-8.0-1.24","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","322","496403","0.0-8.0-2.24","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide105.JPG","That was a dep.","",""
