fribbleID subjID learning task label rt resp trialType trialIndex acc Experiment.Version category frequency cueID bodyShape
22325 1420199 FL generalizationPL bim_tob_dep_ 1174.20000000857 tob audio-button-response 485 NA 14 2 25 fggg jar
22325 1420622 FL generalizationPL dep_bim_tob_ 571.225000079721 bim audio-button-response 455 NA 14 2 25 fggg jar
22325 1422678 LF generalizationPL bim_dep_tob_ 387.980000003125 bim audio-button-response 518 NA 14 2 25 fggg jar
22325 1422676 LF generalizationPL dep_bim_tob_ NA NA audio-button-response 478 NA 14 2 25 fggg jar
22325 1431984 FL generalizationPL dep_bim_tob_ 425.700000021607 dep audio-button-response 425 NA 14 2 25 fggg jar
22325 1459109 LF generalizationPL tob_dep_bim_ NA NA audio-button-response 508 NA 15 2 25 fggg jar
22325 1414957 FL generalizationPL bim_tob_dep_ 584.859999988112 dep audio-button-response 563 NA 14 2 25 fggg jar
22325 1420204 LF generalizationPL dep_tob_bim_ 921.835000000021 bim audio-button-response 458 NA 14 2 25 fggg jar
22325 1431992 FL generalizationPL tob_bim_dep_ 280 bim audio-button-response 475 NA 14 2 25 fggg jar
22375 1459702 FL generalizationPL bim_tob_dep_ 1243 dep audio-button-response 560 NA 15 2 75 cdcb trunk
22375 1414957 FL generalizationPL bim_dep_tob_ 523.879999993369 bim audio-button-response 498 NA 14 2 75 cdcb trunk
22375 1459767 FL generalizationPL tob_bim_dep_ 407.159999998985 bim audio-button-response 530 NA 15 2 75 cdcb trunk
22375 1457883 LF generalizationPL bim_dep_tob_ 501.484999957029 bim audio-button-response 563 NA 15 2 75 cdcb trunk
22375 1431969 FL generalizationPL dep_tob_bim_ 1859 bim audio-button-response 510 NA 14 2 75 cdcb trunk
22375 1422677 FL generalizationPL tob_dep_bim_ 1237.58499999531 tob audio-button-response 470 NA 14 2 75 cdcb trunk
22375 1422675 FL generalizationPL bim_tob_dep_ 1221.24499999336 bim audio-button-response 450 NA 14 2 75 cdcb trunk
22375 1422470 LF generalizationPL tob_dep_bim_ 564.799999992829 dep audio-button-response 473 NA 14 2 75 cdcb trunk
22375 1422679 FL generalizationPL dep_bim_tob_ 474.200000055134 bim audio-button-response 500 NA 14 2 75 cdcb trunk
22375 1420185 LF generalizationPL dep_tob_bim_ 596.219999948516 tob audio-button-response 563 NA 14 2 75 cdcb trunk
22375 1431997 FL generalizationPL bim_dep_tob_ 1201.59499999136 bim audio-button-response 480 NA 14 2 75 cdcb trunk
22375 1422472 FL generalizationPL bim_tob_dep_ 183.049999999581 bim audio-button-response 530 NA 14 2 75 cdcb trunk
22375 1420199 FL generalizationPL dep_bim_tob_ 700.300000025891 bim audio-button-response 450 NA 14 2 75 cdcb trunk
22375 1458997 LF generalizationPL bim_dep_tob_ 2155.53999994881 dep audio-button-response 473 NA 15 2 75 cdcb trunk
22425 1459009 FL generalizationPL bim_tob_dep_ 1540.29499999888 tob audio-button-response 455 NA 15 2 25 egge jar
22425 1414937 FL generalizationPL bim_dep_tob_ 1127.76999999187 bim audio-button-response 563 NA 14 2 25 egge jar
22425 1420180 FL generalizationPL tob_dep_bim_ 600.544999999984 tob audio-button-response 515 NA 14 2 25 egge jar
22425 1459001 FL generalizationPL bim_dep_tob_ 1691.96999999986 tob audio-button-response 505 NA 15 2 25 egge jar
22425 1422475 LF generalizationPL tob_bim_dep_ 1144.26999998977 tob audio-button-response 518 NA 14 2 25 egge jar
22425 1459703 FL generalizationPL bim_dep_tob_ 463.430000003427 dep audio-button-response 455 NA 15 2 25 egge jar
22425 1422689 FL generalizationPL tob_dep_bim_ 840.30999999959 bim audio-button-response 515 NA 14 2 25 egge jar
22425 1431949 FL generalizationPL tob_dep_bim_ 639.024999982212 bim audio-button-response 475 NA 14 2 25 egge jar
22425 1422476 LF generalizationPL bim_dep_tob_ 1570.11500000954 dep audio-button-response 488 NA 14 2 25 egge jar
22425 1414932 LF generalizationPL bim_dep_tob_ 1397.23999999114 bim audio-button-response 506 NA 14 2 25 egge jar
22425 1459064 FL generalizationPL dep_tob_bim_ 484.000000171363 dep audio-button-response 565 NA 15 2 25 egge jar
22425 1422716 FL generalizationPL tob_bim_dep_ 1740.94499996863 dep audio-button-response 455 NA 14 2 25 egge jar
22425 1459015 LF generalizationPL tob_bim_dep_ 407.22499997355 bim audio-button-response 538 NA 15 2 25 egge jar
22425 1431948 LF generalizationPL tob_bim_dep_ 583 bim audio-button-response 488 NA 14 2 25 egge jar
22425 1459708 FL generalizationPL tob_bim_dep_ 1496.17499997839 dep audio-button-response 485 NA 15 2 25 egge jar
22425 1459699 LF generalizationPL bim_dep_tob_ 991 dep audio-button-response 508 NA 15 2 25 egge jar
22475 1459057 FL generalizationPL bim_dep_tob_ 493.985000001034 bim audio-button-response 560 NA 15 2 75 aabc trunk
22475 1422715 LF generalizationPL bim_dep_tob_ 789.945000025909 bim audio-button-response 423 NA 14 2 75 aabc trunk
22475 1459009 FL generalizationPL bim_tob_dep_ 2171.72000000207 tob audio-button-response 450 NA 15 2 75 aabc trunk
22475 1415040 FL generalizationPL tob_bim_dep_ 1252 bim audio-button-response 498 NA 14 2 75 aabc trunk
22475 1459067 LF generalizationPL dep_tob_bim_ 1653.45500013791 bim audio-button-response 533 NA 15 2 75 aabc trunk
22475 1422678 LF generalizationPL tob_dep_bim_ 525.920000000042 bim audio-button-response 483 NA 14 2 75 aabc trunk
22475 1459024 FL generalizationPL dep_tob_bim_ 1211.56499997596 bim audio-button-response 560 NA 15 2 75 aabc trunk
22475 1457883 LF generalizationPL bim_tob_dep_ 738.544999971054 bim audio-button-response 473 NA 15 2 75 aabc trunk
22475 1459706 FL generalizationPL dep_tob_bim_ 2197.22999999067 tob audio-button-response 480 NA 15 2 75 aabc trunk
22475 1459046 LF generalizationPL tob_dep_bim_ 1611 bim audio-button-response 513 NA 15 2 75 aabc trunk
22475 1431972 FL generalizationPL bim_dep_tob_ 894.979999982752 tob audio-button-response 510 NA 14 2 75 aabc trunk
22525 1459047 FL generalizationPL tob_dep_bim_ NA NA audio-button-response 535 NA 15 2 25 gggg jar
22525 1420185 LF generalizationPL bim_tob_dep_ 2348.33000018261 bim audio-button-response 508 NA 14 2 25 gggg jar
22525 1459015 LF generalizationPL bim_tob_dep_ 1020.4950000043 bim audio-button-response 568 NA 15 2 25 gggg jar
22525 1459767 FL generalizationPL dep_tob_bim_ 567.090000000549 bim audio-button-response 565 NA 15 2 25 gggg jar
22525 1431992 FL generalizationPL bim_dep_tob_ 794 bim audio-button-response 535 NA 14 2 25 gggg jar
22525 1422677 FL generalizationPL dep_tob_bim_ 1373.27499999083 tob audio-button-response 505 NA 14 2 25 gggg jar
22525 1422675 FL generalizationPL bim_tob_dep_ 1389.75500001106 bim audio-button-response 455 NA 14 2 25 gggg jar
22525 1431972 FL generalizationPL bim_dep_tob_ 849.920000007842 bim audio-button-response 515 NA 14 2 25 gggg jar
22525 1459009 FL generalizationPL tob_dep_bim_ 841.974999999395 bim audio-button-response 515 NA 15 2 25 gggg jar
22525 1459001 FL generalizationPL bim_tob_dep_ 1144.40999999351 dep audio-button-response 565 NA 15 2 25 gggg jar
22525 1431956 LF generalizationPL dep_tob_bim_ 983.785000018543 tob audio-button-response 538 NA 14 2 25 gggg jar
22525 1432003 LF generalizationPL bim_tob_dep_ NA NA audio-button-response 568 NA 14 2 25 gggg jar
22525 1459057 FL generalizationPL bim_tob_dep_ 1283.47999999824 dep audio-button-response 475 NA 15 2 25 gggg jar
22525 1459002 FL generalizationPL dep_tob_bim_ 534.025000175461 tob audio-button-response 515 NA 15 2 25 gggg jar
22525 1459020 LF generalizationPL dep_tob_bim_ 1023.68500000011 dep audio-button-response 518 NA 15 2 25 gggg jar
22525 1431970 LF generalizationPL bim_tob_dep_ 945.965000020806 tob audio-button-response 568 NA 14 2 25 gggg jar
22525 1459064 FL generalizationPL dep_bim_tob_ 439.000000013039 dep audio-button-response 475 NA 15 2 25 gggg jar
22525 1431966 LF generalizationPL tob_dep_bim_ 497.075000006589 tob audio-button-response 518 NA 14 2 25 gggg jar
22575 1459013 FL generalizationPL bim_tob_dep_ 803 dep audio-button-response 420 NA 15 2 75 abbc trunk
22575 1459064 FL generalizationPL dep_tob_bim_ 520.000000018626 bim audio-button-response 560 NA 15 2 75 abbc trunk
22575 1422463 FL generalizationPL bim_tob_dep_ 1120.94499999878 bim audio-button-response 500 NA 14 2 75 abbc trunk
22575 1422473 LF generalizationPL tob_bim_dep_ 1435.10499998229 bim audio-button-response 453 NA 14 2 75 abbc trunk
22575 1422477 FL generalizationPL dep_tob_bim_ 1277.75000000838 tob audio-button-response 500 NA 14 2 75 abbc trunk
22575 1431963 LF generalizationPL dep_tob_bim_ 2395.75999999943 bim audio-button-response 483 NA 14 2 75 abbc trunk
22575 1422675 FL generalizationPL tob_bim_dep_ 794.705000007525 bim audio-button-response 510 NA 14 2 75 abbc trunk
22575 1420180 FL generalizationPL dep_tob_bim_ 325.919999999984 bim audio-button-response 480 NA 14 2 75 abbc trunk
22575 1431972 FL generalizationPL bim_dep_tob_ 618.090000003576 tob audio-button-response 420 NA 14 2 75 abbc trunk
22575 1431974 FL generalizationPL bim_dep_tob_ 936.650000046939 bim audio-button-response 450 NA 14 2 75 abbc trunk
22575 1414937 FL generalizationPL bim_dep_tob_ 353.005000011763 bim audio-button-response 468 NA 14 2 75 abbc trunk
22575 1422689 FL generalizationPL bim_dep_tob_ 782.189999998081 bim audio-button-response 450 NA 14 2 75 abbc trunk
22575 1459708 FL generalizationPL tob_dep_bim_ 632.520000013756 bim audio-button-response 450 NA 15 2 75 abbc trunk
22575 1431942 LF generalizationPL tob_dep_bim_ 586.394999874756 tob audio-button-response 483 NA 14 2 75 abbc trunk
22575 1459700 LF generalizationPL dep_bim_tob_ 1357.56500001298 bim audio-button-response 483 NA 15 2 75 abbc trunk
22575 1431944 FL generalizationPL dep_bim_tob_ NA NA audio-button-response 500 NA 14 2 75 abbc trunk
22675 1415040 FL generalizationPL dep_tob_bim_ 581 bim audio-button-response 558 NA 14 2 75 cbbc trunk
22675 1431958 FL generalizationPL dep_bim_tob_ 994.470000000088 bim audio-button-response 500 NA 14 2 75 cbbc trunk
22675 1431960 LF generalizationPL dep_bim_tob_ 849.470000015572 bim audio-button-response 563 NA 14 2 75 cbbc trunk
22675 1459701 LF generalizationPL dep_tob_bim_ 381.335000012768 tob audio-button-response 533 NA 15 2 75 cbbc trunk
22675 1414945 FL generalizationPL bim_dep_tob_ 704.510000068694 bim audio-button-response 558 NA 14 2 75 cbbc trunk
22675 1431992 FL generalizationPL tob_bim_dep_ 534 bim audio-button-response 560 NA 14 2 75 cbbc trunk
22675 1431946 FL generalizationPL tob_dep_bim_ 754.789999991772 dep audio-button-response 470 NA 14 2 75 cbbc trunk
22675 1432030 LF generalizationPL tob_dep_bim_ 688.980000006268 bim audio-button-response 453 NA 14 2 75 cbbc trunk
22675 1459699 LF generalizationPL bim_tob_dep_ 93 bim audio-button-response 473 NA 15 2 75 cbbc trunk
22675 1420622 FL generalizationPL dep_bim_tob_ 579.05500009656 bim audio-button-response 450 NA 14 2 75 cbbc trunk
22675 1459001 FL generalizationPL bim_dep_tob_ 876.649999991059 dep audio-button-response 470 NA 15 2 75 cbbc trunk
22675 1420185 LF generalizationPL tob_bim_dep_ 1162.92499983683 bim audio-button-response 473 NA 14 2 75 cbbc trunk
22775 1431979 FL generalizationPL tob_dep_bim_ 1011 tob audio-button-response 420 NA 14 2 75 aabb trunk
22775 1432052 FL generalizationPL tob_bim_dep_ 645.66499995999 bim audio-button-response 480 NA 14 2 75 aabb trunk
22775 1431998 LF generalizationPL tob_bim_dep_ 447.270000000601 bim audio-button-response 503 NA 14 2 75 aabb trunk
22775 1459702 FL generalizationPL tob_bim_dep_ 951 dep audio-button-response 500 NA 15 2 75 aabb trunk
22775 1431992 FL generalizationPL bim_dep_tob_ 675 bim audio-button-response 530 NA 14 2 75 aabb trunk
22775 1458998 LF generalizationPL tob_dep_bim_ 537.30500000529 bim audio-button-response 453 NA 15 2 75 aabb trunk
22775 1422679 FL generalizationPL tob_dep_bim_ 633.739999961108 bim audio-button-response 530 NA 14 2 75 aabb trunk
22775 1459020 LF generalizationPL dep_bim_tob_ 566.674999999988 bim audio-button-response 423 NA 15 2 75 aabb trunk
22775 1458996 LF generalizationPL tob_bim_dep_ 774.510000001115 bim audio-button-response 423 NA 15 2 75 aabb trunk
22775 1431981 LF generalizationPL bim_tob_dep_ 551.070000045002 bim audio-button-response 483 NA 14 2 75 aabb trunk
22775 1420180 FL generalizationPL bim_dep_tob_ 1155.125 bim audio-button-response 450 NA 14 2 75 aabb trunk
22875 1459067 LF generalizationPL tob_bim_dep_ NA NA audio-button-response 503 NA 15 2 75 cccb trunk
22875 1431965 FL generalizationPL dep_bim_tob_ 1101 tob audio-button-response 560 NA 14 2 75 cccb trunk
22875 1420163 FL generalizationPL bim_tob_dep_ 584.875000000466 bim audio-button-response 420 NA 14 2 75 cccb trunk
22875 1431948 LF generalizationPL tob_bim_dep_ 678 tob audio-button-response 483 NA 14 2 75 cccb trunk
22875 1431984 FL generalizationPL tob_dep_bim_ 376.77999958396 bim audio-button-response 480 NA 14 2 75 cccb trunk
22875 1414957 FL generalizationPL bim_dep_tob_ 251.580000011018 bim audio-button-response 468 NA 14 2 75 cccb trunk
22875 1458992 FL generalizationPL bim_tob_dep_ 143.239999888465 bim audio-button-response 530 NA 15 2 75 cccb trunk
22875 1414933 LF generalizationPL bim_tob_dep_ 258 tob audio-button-response 531 NA 14 2 75 cccb trunk
22875 1457883 LF generalizationPL dep_tob_bim_ 777.46000001207 bim audio-button-response 503 NA 15 2 75 cccb trunk
22975 1459696 FL generalizationPL dep_tob_bim_ 454.064999998081 tob audio-button-response 549 NA 15 2 75 cbca trunk
22975 1431958 FL generalizationPL bim_dep_tob_ 2079.06000000006 bim audio-button-response 470 NA 14 2 75 cbca trunk
22975 1432075 FL generalizationPL tob_bim_dep_ 824.164999881759 bim audio-button-response 480 NA 14 2 75 cbca trunk
22975 1431972 FL generalizationPL tob_dep_bim_ 1166.4049999672 bim audio-button-response 480 NA 14 2 75 cbca trunk
22975 1459699 LF generalizationPL tob_dep_bim_ 1460 bim audio-button-response 563 NA 15 2 75 cbca trunk
22975 1431961 FL generalizationPL bim_dep_tob_ 1163.50000000966 tob audio-button-response 500 NA 14 2 75 cbca trunk
22975 1459703 FL generalizationPL bim_dep_tob_ 526.340000098571 bim audio-button-response 450 NA 15 2 75 cbca trunk
22975 1422680 LF generalizationPL tob_bim_dep_ 1137.07000005525 tob audio-button-response 473 NA 14 2 75 cbca trunk
22975 1422676 LF generalizationPL tob_bim_dep_ 1040.94999999867 tob audio-button-response 533 NA 14 2 75 cbca trunk
22975 1459029 FL generalizationPL dep_bim_tob_ 566.49499999918 tob audio-button-response 560 NA 15 2 75 cbca trunk
22975 1458997 LF generalizationPL bim_tob_dep_ 1952.9399999883 tob audio-button-response 533 NA 15 2 75 cbca trunk
22975 1431944 FL generalizationPL tob_bim_dep_ 864.685000000522 bim audio-button-response 560 NA 14 2 75 cbca trunk
22975 1432030 LF generalizationPL bim_tob_dep_ 553.444999997737 bim audio-button-response 483 NA 14 2 75 cbca trunk
23075 1420171 LF generalizationPL dep_tob_bim_ NA NA audio-button-response 513 NA 14 2 75 aacb trunk
23075 1431989 LF generalizationPL tob_bim_dep_ 1433.72500000987 tob audio-button-response 563 NA 14 2 75 aacb trunk
23075 1422473 LF generalizationPL tob_bim_dep_ 2408.17999996943 bim audio-button-response 423 NA 14 2 75 aacb trunk
23075 1458997 LF generalizationPL dep_bim_tob_ 1991.73499993049 tob audio-button-response 503 NA 15 2 75 aacb trunk
23075 1431969 FL generalizationPL tob_dep_bim_ 1139 dep audio-button-response 480 NA 14 2 75 aacb trunk
23075 1431966 LF generalizationPL dep_tob_bim_ 533.494999996037 bim audio-button-response 483 NA 14 2 75 aacb trunk
23075 1415040 FL generalizationPL bim_dep_tob_ 319 bim audio-button-response 528 NA 14 2 75 aacb trunk
23075 1431949 FL generalizationPL tob_dep_bim_ 716.539999993984 bim audio-button-response 500 NA 14 2 75 aacb trunk
23075 1458998 LF generalizationPL tob_bim_dep_ 492.785000009462 bim audio-button-response 423 NA 15 2 75 aacb trunk
23075 1420165 FL generalizationPL dep_tob_bim_ 611.939999973401 bim audio-button-response 500 NA 14 2 75 aacb trunk
23075 1459043 LF generalizationPL dep_tob_bim_ 2147 bim audio-button-response 483 NA 15 2 75 aacb trunk
23075 1422467 LF generalizationPL bim_dep_tob_ 706.644999911077 bim audio-button-response 423 NA 14 2 75 aacb trunk
23075 1420580 FL generalizationPL dep_tob_bim_ 1187.0100000524 bim audio-button-response 560 NA 14 2 75 aacb trunk
23075 1431963 LF generalizationPL dep_tob_bim_ 2195.78500000353 tob audio-button-response 423 NA 14 2 75 aacb trunk
23075 1459015 LF generalizationPL dep_bim_tob_ 1547.23000002559 bim audio-button-response 473 NA 15 2 75 aacb trunk
23175 1420169 LF generalizationPL tob_bim_dep_ 1667.52499993891 tob audio-button-response 453 NA 14 2 75 aaca trunk
23175 1431970 LF generalizationPL tob_dep_bim_ NA NA audio-button-response 533 NA 14 2 75 aaca trunk
23175 1432052 FL generalizationPL dep_bim_tob_ 914.47999997763 bim audio-button-response 420 NA 14 2 75 aaca trunk
23175 1459018 FL generalizationPL dep_bim_tob_ 657.635000068694 bim audio-button-response 500 NA 15 2 75 aaca trunk
23175 1431999 LF generalizationPL tob_dep_bim_ 439.119999995455 bim audio-button-response 513 NA 14 2 75 aaca trunk
23175 1432011 FL generalizationPL tob_bim_dep_ 550.830000080168 bim audio-button-response 480 NA 14 2 75 aaca trunk
23175 1414945 FL generalizationPL tob_dep_bim_ 934.390000067651 bim audio-button-response 468 NA 14 2 75 aaca trunk
23175 1422470 LF generalizationPL dep_bim_tob_ 399.81999999145 bim audio-button-response 503 NA 14 2 75 aaca trunk
23175 1420580 FL generalizationPL dep_tob_bim_ 1858.24000003049 bim audio-button-response 470 NA 14 2 75 aaca trunk
23175 1420622 FL generalizationPL bim_dep_tob_ 595.599999651313 bim audio-button-response 510 NA 14 2 75 aaca trunk
23175 1431958 FL generalizationPL bim_tob_dep_ 2413.93999999983 bim audio-button-response 530 NA 14 2 75 aaca trunk
23175 1459046 LF generalizationPL tob_dep_bim_ 1268 bim audio-button-response 453 NA 15 2 75 aaca trunk
23175 1459067 LF generalizationPL dep_bim_tob_ 2226.17499995977 bim audio-button-response 473 NA 15 2 75 aaca trunk
23175 1414932 LF generalizationPL dep_tob_bim_ 223.425000003772 tob audio-button-response 531 NA 14 2 75 aaca trunk
23175 1422472 FL generalizationPL bim_dep_tob_ 529.214999995078 bim audio-button-response 560 NA 14 2 75 aaca trunk
23175 1431942 LF generalizationPL tob_dep_bim_ 847.64500008896 tob audio-button-response 513 NA 14 2 75 aaca trunk
