subjID learning task fribbleID label rt resp trialType trialIndex acc Experiment.Version
1459025 NA randomDot NA NA 1271.43000019714 39 rdk 401 1 15
1459025 NA randomDot NA NA 912.209999980405 39 rdk 402 1 15
1459025 NA randomDot NA NA 508.195000002161 39 rdk 403 1 15
1459025 NA randomDot NA NA 786.109999986365 37 rdk 404 1 15
1459025 NA randomDot NA NA 516.749999951571 39 rdk 405 1 15
1458998 NA randomDot NA NA 1402.6849999791 39 rdk 15 1 15
1458998 NA randomDot NA NA 1053.54000005173 37 rdk 16 1 15
1458998 NA randomDot NA NA 589.250000019092 39 rdk 17 1 15
1458998 NA randomDot NA NA 724.740000034217 39 rdk 18 1 15
1458998 NA randomDot NA NA 596.459999971557 37 rdk 19 1 15
1458998 NA randomDot NA NA 557.949999987613 37 rdk 20 1 15
1458998 NA randomDot NA NA 1332.89499999955 39 rdk 116 1 15
1458998 NA randomDot NA NA 541.844999999739 39 rdk 117 1 15
1458998 NA randomDot NA NA 482.279999996535 37 rdk 118 1 15
1458998 NA randomDot NA NA 465.299999981653 37 rdk 119 1 15
1458998 NA randomDot NA NA 591.650000016671 37 rdk 120 1 15
1458998 NA randomDot NA NA 1183.09999996563 39 rdk 233 1 15
1458998 NA randomDot NA NA 508.079999999609 39 rdk 234 1 15
1458998 NA randomDot NA NA 486.960000009276 37 rdk 235 1 15
1458998 NA randomDot NA NA 397.735000005923 37 rdk 236 1 15
1458998 NA randomDot NA NA 456.900000048336 37 rdk 237 1 15
1458998 NA randomDot NA NA 634.910000022501 39 rdk 320 1 15
1458998 NA randomDot NA NA 502.685000014026 39 rdk 321 1 15
1458998 NA randomDot NA NA 401.620000018738 37 rdk 322 1 15
1458998 NA randomDot NA NA 434.87500003539 37 rdk 323 1 15
1458998 NA randomDot NA NA 493.68500005221 37 rdk 324 1 15
1458998 NA randomDot NA NA 628.094999992754 39 rdk 401 1 15
1458998 NA randomDot NA NA 508.625000016764 39 rdk 402 1 15
1458998 NA randomDot NA NA 452.50000001397 37 rdk 403 1 15
1458998 NA randomDot NA NA 434.559999965131 37 rdk 404 1 15
1458998 NA randomDot NA NA 548.314999963623 37 rdk 405 1 15
1458996 NA randomDot NA NA 1506.5050000012 37 rdk 15 1 15
1458996 NA randomDot NA NA 998.419999999896 37 rdk 16 1 15
1458996 NA randomDot NA NA 645.269999999073 37 rdk 17 1 15
1458996 NA randomDot NA NA 509.659999999712 39 rdk 18 1 15
1458996 NA randomDot NA NA 467.650000000503 39 rdk 19 1 15
1458996 NA randomDot NA NA 426.035000000411 39 rdk 20 1 15
1458996 NA randomDot NA NA 875.270000000484 37 rdk 104 1 15
1458996 NA randomDot NA NA 804.524999999558 37 rdk 105 1 15
1458996 NA randomDot NA NA 884.320000001055 37 rdk 106 1 15
1458996 NA randomDot NA NA 725.355000000476 37 rdk 107 1 15
1458996 NA randomDot NA NA 797.894999999698 37 rdk 108 1 15
1458996 NA randomDot NA NA 781.100000000151 37 rdk 200 1 15
1458996 NA randomDot NA NA 675.674999998591 37 rdk 201 1 15
1458996 NA randomDot NA NA 610.96999999971 37 rdk 202 1 15
1458996 NA randomDot NA NA 677.224999999453 37 rdk 203 1 15
1458996 NA randomDot NA NA 786.025000001246 37 rdk 204 1 15
1458996 NA randomDot NA NA 727.574999998964 37 rdk 278 1 15
1458996 NA randomDot NA NA 725.850000000675 37 rdk 279 1 15
1458996 NA randomDot NA NA 718.244999999995 37 rdk 280 1 15
1458996 NA randomDot NA NA 676.344999999856 37 rdk 281 1 15
1458996 NA randomDot NA NA 826.460000000196 37 rdk 282 1 15
1458996 NA randomDot NA NA 750.105000000971 37 rdk 401 1 15
1458996 NA randomDot NA NA 902.270000000484 37 rdk 402 1 15
1458996 NA randomDot NA NA 664.939999998722 37 rdk 403 1 15
1458996 NA randomDot NA NA 782.295000000915 37 rdk 404 1 15
1458996 NA randomDot NA NA 869.93500000058 37 rdk 405 1 15
1459043 NA randomDot NA NA -1 -1 rdk 15 0 15
1459043 NA randomDot NA NA 747 37 rdk 16 1 15
1459043 NA randomDot NA NA 544 37 rdk 17 1 15
1459043 NA randomDot NA NA 478 39 rdk 18 1 15
1459043 NA randomDot NA NA 494 37 rdk 19 1 15
1459043 NA randomDot NA NA 483 39 rdk 20 1 15
1459043 NA randomDot NA NA 882 39 rdk 152 1 15
1459043 NA randomDot NA NA 458 37 rdk 153 1 15
1459043 NA randomDot NA NA 503 37 rdk 154 1 15
1459043 NA randomDot NA NA 444 37 rdk 155 1 15
1459043 NA randomDot NA NA 360 39 rdk 156 1 15
1459043 NA randomDot NA NA 729 39 rdk 242 1 15
1459043 NA randomDot NA NA 478 37 rdk 243 1 15
1459043 NA randomDot NA NA 477 37 rdk 244 1 15
1459043 NA randomDot NA NA 484 37 rdk 245 1 15
1459043 NA randomDot NA NA 391 39 rdk 246 1 15
1459043 NA randomDot NA NA 685 39 rdk 335 1 15
1459043 NA randomDot NA NA 464 37 rdk 336 1 15
1459043 NA randomDot NA NA 484 37 rdk 337 1 15
1459043 NA randomDot NA NA 460 37 rdk 338 1 15
1459043 NA randomDot NA NA 423 39 rdk 339 1 15
1459043 NA randomDot NA NA 1278 39 rdk 401 1 15
1459043 NA randomDot NA NA 470 37 rdk 402 1 15
1459043 NA randomDot NA NA 489 37 rdk 403 1 15
1459043 NA randomDot NA NA 461 37 rdk 404 1 15
1459043 NA randomDot NA NA 363 39 rdk 405 1 15
1459036 NA randomDot NA NA -1 -1 rdk 15 0 15
1459036 NA randomDot NA NA 1697.94500002172 39 rdk 16 1 15
1459036 NA randomDot NA NA 1285.44999996666 37 rdk 17 1 15
1459036 NA randomDot NA NA 1854.43000006489 39 rdk 18 0 15
1459036 NA randomDot NA NA 1063.60500003211 37 rdk 19 1 15
1459036 NA randomDot NA NA 779.909999924712 39 rdk 20 1 15
1459036 NA randomDot NA NA 1250.70500001311 39 rdk 110 0 15
1459036 NA randomDot NA NA 971.815000055358 39 rdk 111 0 15
1459036 NA randomDot NA NA 794.564999989234 37 rdk 112 1 15
1459036 NA randomDot NA NA 757.359999930486 39 rdk 113 1 15
1459036 NA randomDot NA NA -1 -1 rdk 114 0 15
1459036 NA randomDot NA NA 1555.20000006072 39 rdk 200 0 15
1459036 NA randomDot NA NA 1697.00499996543 39 rdk 201 0 15
1459036 NA randomDot NA NA -1 -1 rdk 202 0 15
1459036 NA randomDot NA NA 855.459999991581 39 rdk 203 1 15
1459036 NA randomDot NA NA 723.55500003323 37 rdk 204 1 15
1459036 NA randomDot NA NA 1115.35999993794 39 rdk 335 0 15
1459036 NA randomDot NA NA 702.914999914356 37 rdk 336 1 15
1459036 NA randomDot NA NA 668.539999984205 39 rdk 337 0 15
1459036 NA randomDot NA NA 606.660000048578 39 rdk 338 1 15
1459036 NA randomDot NA NA 836.144999950193 37 rdk 339 1 15
1459036 NA randomDot NA NA 1719.42999993917 39 rdk 401 0 15
1459036 NA randomDot NA NA 717.769999988377 39 rdk 402 0 15
1459036 NA randomDot NA NA 1054.57500007469 39 rdk 403 0 15
1459036 NA randomDot NA NA 1154.71499995328 39 rdk 404 1 15
1459036 NA randomDot NA NA 920.214999932796 37 rdk 405 1 15
1459039 NA randomDot NA NA -1 -1 rdk 15 0 15
1459039 NA randomDot NA NA 1123 39 rdk 16 1 15
1459039 NA randomDot NA NA 1261 39 rdk 17 1 15
1459039 NA randomDot NA NA 928 39 rdk 18 1 15
1459039 NA randomDot NA NA 1011 37 rdk 19 1 15
1459039 NA randomDot NA NA 703 37 rdk 20 1 15
1459039 NA randomDot NA NA -1 -1 rdk 161 0 15
1459039 NA randomDot NA NA -1 -1 rdk 162 0 15
1459039 NA randomDot NA NA 823 37 rdk 163 1 15
1459039 NA randomDot NA NA 723 37 rdk 164 1 15
1459039 NA randomDot NA NA 613 39 rdk 165 1 15
1459039 NA randomDot NA NA 1663 37 rdk 239 1 15
1459039 NA randomDot NA NA 781 37 rdk 240 1 15
1459039 NA randomDot NA NA 621 37 rdk 241 1 15
1459039 NA randomDot NA NA 638 37 rdk 242 1 15
1459039 NA randomDot NA NA 672 39 rdk 243 1 15
1459039 NA randomDot NA NA 2001 37 rdk 323 1 15
1459039 NA randomDot NA NA 879 37 rdk 324 1 15
1459039 NA randomDot NA NA 578 37 rdk 325 1 15
1459039 NA randomDot NA NA 529 37 rdk 326 1 15
1459039 NA randomDot NA NA 539 39 rdk 327 1 15
1459039 NA randomDot NA NA 1931 37 rdk 401 1 15
1459039 NA randomDot NA NA 696 37 rdk 402 1 15
1459039 NA randomDot NA NA 512 37 rdk 403 1 15
1459039 NA randomDot NA NA 503 37 rdk 404 1 15
1459039 NA randomDot NA NA 481 39 rdk 405 1 15
1459046 NA randomDot NA NA 1467 37 rdk 15 1 15
1459046 NA randomDot NA NA 864 39 rdk 16 1 15
1459046 NA randomDot NA NA 1099 37 rdk 17 1 15
1459046 NA randomDot NA NA 861 39 rdk 18 1 15
1459046 NA randomDot NA NA 679 37 rdk 19 1 15
1459046 NA randomDot NA NA 513 39 rdk 20 1 15
1459046 NA randomDot NA NA 1429 39 rdk 116 1 15
1459046 NA randomDot NA NA 928 37 rdk 117 1 15
1459046 NA randomDot NA NA 842 37 rdk 118 1 15
1459046 NA randomDot NA NA 769 39 rdk 119 1 15
1459046 NA randomDot NA NA 1312 39 rdk 120 1 15
1459046 NA randomDot NA NA 1877 39 rdk 188 1 15
1459046 NA randomDot NA NA 993 37 rdk 189 1 15
1459046 NA randomDot NA NA 632 37 rdk 190 1 15
1459046 NA randomDot NA NA 781 39 rdk 191 1 15
1459046 NA randomDot NA NA 674 39 rdk 192 1 15
1459046 NA randomDot NA NA 991 39 rdk 317 1 15
1459046 NA randomDot NA NA 735 37 rdk 318 1 15
1459046 NA randomDot NA NA 757 37 rdk 319 1 15
1459046 NA randomDot NA NA 635 39 rdk 320 1 15
1459046 NA randomDot NA NA 656 39 rdk 321 1 15
1459046 NA randomDot NA NA 1286 39 rdk 401 1 15
1459046 NA randomDot NA NA 713 37 rdk 402 1 15
1459046 NA randomDot NA NA 654 37 rdk 403 1 15
1459046 NA randomDot NA NA 566 39 rdk 404 1 15
1459046 NA randomDot NA NA 863 39 rdk 405 1 15
1459067 NA randomDot NA NA 692.09499983117 39 rdk 15 1 15
1459067 NA randomDot NA NA 964.880000101402 39 rdk 16 1 15
1459067 NA randomDot NA NA 705.719999969006 39 rdk 17 1 15
1459067 NA randomDot NA NA 628.0699998606 37 rdk 18 1 15
1459067 NA randomDot NA NA 1305.20500009879 37 rdk 19 1 15
1459067 NA randomDot NA NA 726.030000019819 37 rdk 20 1 15
1459067 NA randomDot NA NA 1036.88000002876 37 rdk 89 1 15
1459067 NA randomDot NA NA 598.059999989346 37 rdk 90 1 15
1459067 NA randomDot NA NA 519.104999955744 39 rdk 91 1 15
1459067 NA randomDot NA NA 624.324999982491 39 rdk 92 1 15
1459067 NA randomDot NA NA 627.735000103712 39 rdk 93 1 15
1459067 NA randomDot NA NA 920.09500018321 37 rdk 179 1 15
1459067 NA randomDot NA NA 829.22499999404 37 rdk 180 1 15
1459067 NA randomDot NA NA 646.685000043362 39 rdk 181 1 15
1459067 NA randomDot NA NA 675.045000156388 39 rdk 182 1 15
1459067 NA randomDot NA NA 719.834999879822 39 rdk 183 1 15
1459067 NA randomDot NA NA 971.609999891371 37 rdk 305 1 15
1459067 NA randomDot NA NA 863.739999942482 37 rdk 306 1 15
1459067 NA randomDot NA NA 739.809999940917 39 rdk 307 1 15
1459067 NA randomDot NA NA 621.065000072122 39 rdk 308 1 15
1459067 NA randomDot NA NA 701.774999964982 39 rdk 309 1 15
1459067 NA randomDot NA NA 1036.9649999775 37 rdk 401 1 15
1459067 NA randomDot NA NA 658.170000184327 37 rdk 402 1 15
1459067 NA randomDot NA NA 664.074999978766 39 rdk 403 1 15
1459067 NA randomDot NA NA 636.064999969676 39 rdk 404 1 15
1459067 NA randomDot NA NA 699.689999921247 39 rdk 405 1 15
1459020 NA randomDot NA NA 1157.4250000001 37 rdk 15 1 15
1459020 NA randomDot NA NA 712.049999999857 39 rdk 16 1 15
1459020 NA randomDot NA NA 627.790000000001 37 rdk 17 1 15
1459020 NA randomDot NA NA 459.44999999983 39 rdk 18 1 15
1459020 NA randomDot NA NA 608.289999999899 37 rdk 19 1 15
1459020 NA randomDot NA NA 534.744999999923 39 rdk 20 1 15
1459020 NA randomDot NA NA 1894.1749999999 39 rdk 137 1 15
1459020 NA randomDot NA NA 1126.34000000003 39 rdk 138 1 15
1459020 NA randomDot NA NA 578.850000000093 37 rdk 139 1 15
1459020 NA randomDot NA NA 581.614999999816 39 rdk 140 1 15
1459020 NA randomDot NA NA 589.439999999973 39 rdk 141 1 15
1459020 NA randomDot NA NA 1243.36500000002 39 rdk 209 1 15
1459020 NA randomDot NA NA 561.020000000106 39 rdk 210 1 15
1459020 NA randomDot NA NA 500.884999999922 37 rdk 211 1 15
1459020 NA randomDot NA NA 470.219999999914 39 rdk 212 1 15
1459020 NA randomDot NA NA 520.194999999832 39 rdk 213 1 15
1459020 NA randomDot NA NA 1207.34999999969 39 rdk 323 1 15
1459020 NA randomDot NA NA 508.769999999902 39 rdk 324 1 15
1459020 NA randomDot NA NA 477.014999999956 37 rdk 325 1 15
1459020 NA randomDot NA NA 446.955000000366 39 rdk 326 1 15
1459020 NA randomDot NA NA 468.139999999956 39 rdk 327 1 15
1459020 NA randomDot NA NA 1797.28000000026 39 rdk 401 1 15
1459020 NA randomDot NA NA 531.065000000119 39 rdk 402 1 15
1459020 NA randomDot NA NA 395.22500000021 37 rdk 403 1 15
1459020 NA randomDot NA NA 479.250000000291 39 rdk 404 1 15
1459020 NA randomDot NA NA 447.239999999991 39 rdk 405 1 15
1459078 NA randomDot NA NA -1 -1 rdk 15 0 15
1459078 NA randomDot NA NA 1617.34999999998 39 rdk 16 0 15
1459078 NA randomDot NA NA 776.75999999998 37 rdk 17 1 15
1459078 NA randomDot NA NA 942.740000000078 39 rdk 18 1 15
1459078 NA randomDot NA NA 1266.435 37 rdk 19 0 15
1459078 NA randomDot NA NA 1037.37 37 rdk 20 1 15
1459078 NA randomDot NA NA 1715.79499999998 39 rdk 173 0 15
1459078 NA randomDot NA NA 855.034999999916 37 rdk 174 1 15
1459078 NA randomDot NA NA 1167.91499999998 37 rdk 175 1 15
1459078 NA randomDot NA NA 1287.06500000006 39 rdk 176 1 15
1459078 NA randomDot NA NA 869.734999999986 37 rdk 177 1 15
1459078 NA randomDot NA NA 1885.72000000003 37 rdk 248 1 15
1459078 NA randomDot NA NA 1021.91500000004 37 rdk 249 1 15
1459078 NA randomDot NA NA 1150.54499999998 37 rdk 250 1 15
1459078 NA randomDot NA NA 650.999999999942 39 rdk 251 1 15
1459078 NA randomDot NA NA 639.634999999951 37 rdk 252 1 15
1459078 NA randomDot NA NA 1728.38500000001 37 rdk 320 1 15
1459078 NA randomDot NA NA 822.230000000098 37 rdk 321 1 15
1459078 NA randomDot NA NA 615.550000000105 37 rdk 322 1 15
1459078 NA randomDot NA NA 515.795000000042 39 rdk 323 1 15
1459078 NA randomDot NA NA 599.259999999951 37 rdk 324 1 15
1459078 NA randomDot NA NA 1234.18000000005 37 rdk 401 1 15
1459078 NA randomDot NA NA 757.695000000007 37 rdk 402 1 15
1459078 NA randomDot NA NA 773.79999999993 37 rdk 403 1 15
1459078 NA randomDot NA NA 652.335000000021 39 rdk 404 1 15
1459078 NA randomDot NA NA 652.024999999965 37 rdk 405 1 15
1459109 NA randomDot NA NA -1 -1 rdk 15 0 15
1459109 NA randomDot NA NA 560.219999984838 37 rdk 16 0 15
1459109 NA randomDot NA NA 1684.56999992486 39 rdk 17 1 15
1459109 NA randomDot NA NA 1056.63000000641 39 rdk 18 1 15
1459109 NA randomDot NA NA -1 -1 rdk 19 0 15
1459109 NA randomDot NA NA 1273.94999994431 37 rdk 20 1 15
1459109 NA randomDot NA NA 939.910000073723 37 rdk 98 1 15
1459109 NA randomDot NA NA 628.159999963827 39 rdk 99 1 15
1459109 NA randomDot NA NA 591.414999915287 37 rdk 100 1 15
1459109 NA randomDot NA NA 781.539999996312 39 rdk 101 1 15
1459109 NA randomDot NA NA 874.824999948032 39 rdk 102 1 15
1459109 NA randomDot NA NA 765.689999912865 37 rdk 206 1 15
1459109 NA randomDot NA NA 593.529999954626 39 rdk 207 1 15
1459109 NA randomDot NA NA 538.505000062287 37 rdk 208 1 15
1459109 NA randomDot NA NA 543.390000006184 39 rdk 209 1 15
1459109 NA randomDot NA NA 533.749999944121 39 rdk 210 1 15
1459109 NA randomDot NA NA 1151.54500002973 37 rdk 290 1 15
1459109 NA randomDot NA NA 475.680000032298 39 rdk 291 1 15
1459109 NA randomDot NA NA 535.320000024512 37 rdk 292 1 15
1459109 NA randomDot NA NA 568.454999942333 39 rdk 293 1 15
1459109 NA randomDot NA NA 650.699999998324 39 rdk 294 1 15
1459109 NA randomDot NA NA 800.165000022389 37 rdk 401 1 15
1459109 NA randomDot NA NA 434.785000048578 39 rdk 402 1 15
1459109 NA randomDot NA NA 410.795000032522 37 rdk 403 1 15
1459109 NA randomDot NA NA 409.390000044368 39 rdk 404 1 15
1459109 NA randomDot NA NA 435.510000097565 39 rdk 405 1 15
1459701 NA randomDot NA NA 1444.04999999097 37 rdk 15 1 15
1459701 NA randomDot NA NA 528.034999995725 39 rdk 16 1 15
1459701 NA randomDot NA NA 845.264999981737 39 rdk 17 1 15
1459701 NA randomDot NA NA 529.364999994868 37 rdk 18 1 15
1459701 NA randomDot NA NA 812.184999987949 37 rdk 19 1 15
1459701 NA randomDot NA NA 507.979999994859 39 rdk 20 1 15
1459701 NA randomDot NA NA 1866.55500001507 39 rdk 92 1 15
1459701 NA randomDot NA NA 620.379999978468 39 rdk 93 1 15
1459701 NA randomDot NA NA 456.475000013597 37 rdk 94 1 15
1459701 NA randomDot NA NA 460.64999999362 39 rdk 95 1 15
1459701 NA randomDot NA NA 715.324999997392 39 rdk 96 1 15
1459701 NA randomDot NA NA 776.190000004135 39 rdk 233 1 15
1459701 NA randomDot NA NA 523.604999994859 39 rdk 234 1 15
1459701 NA randomDot NA NA 463.524999999208 37 rdk 235 1 15
1459701 NA randomDot NA NA 942.999999999302 39 rdk 236 1 15
1459701 NA randomDot NA NA 1745.02499998198 39 rdk 237 1 15
1459701 NA randomDot NA NA 790.854999999283 39 rdk 311 1 15
1459701 NA randomDot NA NA 545.470000011846 37 rdk 312 0 15
1459701 NA randomDot NA NA 660.340000002179 37 rdk 313 1 15
1459701 NA randomDot NA NA 712.535000027856 39 rdk 314 1 15
1459701 NA randomDot NA NA 1177.56999999983 39 rdk 315 1 15
1459701 NA randomDot NA NA 627.455000008922 39 rdk 401 1 15
1459701 NA randomDot NA NA 807.679999998072 39 rdk 402 1 15
1459701 NA randomDot NA NA 645.664999989094 37 rdk 403 1 15
1459701 NA randomDot NA NA 600.769999990007 39 rdk 404 1 15
1459701 NA randomDot NA NA 646.880000014789 39 rdk 405 1 15
1459700 NA randomDot NA NA -1 -1 rdk 15 0 15
1459700 NA randomDot NA NA 61.1749999807216 37 rdk 16 0 15
1459700 NA randomDot NA NA 1067.84500001231 37 rdk 17 1 15
1459700 NA randomDot NA NA 597.19000000041 39 rdk 18 1 15
1459700 NA randomDot NA NA 479.175000014948 37 rdk 19 1 15
1459700 NA randomDot NA NA 491.474999987986 39 rdk 20 1 15
1459700 NA randomDot NA NA 679.990000004182 39 rdk 131 1 15
1459700 NA randomDot NA NA 505.699999979697 39 rdk 132 1 15
1459700 NA randomDot NA NA 426.70999999973 39 rdk 133 1 15
1459700 NA randomDot NA NA 509.285000007367 37 rdk 134 1 15
1459700 NA randomDot NA NA 477.389999985462 39 rdk 135 1 15
1459700 NA randomDot NA NA 776.125000003958 39 rdk 236 1 15
1459700 NA randomDot NA NA 727.155000000494 39 rdk 237 1 15
1459700 NA randomDot NA NA 603.470000001835 39 rdk 238 1 15
1459700 NA randomDot NA NA 658.475000003818 37 rdk 239 1 15
1459700 NA randomDot NA NA 663.590000011027 39 rdk 240 1 15
1459700 NA randomDot NA NA 621.524999995017 39 rdk 320 1 15
1459700 NA randomDot NA NA 500.564999994822 39 rdk 321 1 15
1459700 NA randomDot NA NA 554.164999979548 39 rdk 322 1 15
1459700 NA randomDot NA NA 443.139999988489 37 rdk 323 1 15
1459700 NA randomDot NA NA 488.899999996647 39 rdk 324 1 15
1459700 NA randomDot NA NA 664.319999981672 39 rdk 401 1 15
1459700 NA randomDot NA NA 507.095000008121 39 rdk 402 1 15
1459700 NA randomDot NA NA 432.139999989886 39 rdk 403 1 15
1459700 NA randomDot NA NA 509.300000005169 37 rdk 404 1 15
1459700 NA randomDot NA NA 462.079999997513 39 rdk 405 1 15
1459709 NA randomDot NA NA 1222.23499999382 37 rdk 15 1 15
1459709 NA randomDot NA NA 1054.10499987192 37 rdk 16 1 15
1459709 NA randomDot NA NA 1015.06499992684 39 rdk 17 1 15
1459709 NA randomDot NA NA 1047.39500000142 39 rdk 18 1 15
1459709 NA randomDot NA NA 1487.89999983273 39 rdk 19 1 15
1459709 NA randomDot NA NA 615.894999820739 37 rdk 20 1 15
1459709 NA randomDot NA NA 705.004999879748 39 rdk 89 1 15
1459709 NA randomDot NA NA 647.440000204369 37 rdk 90 1 15
1459709 NA randomDot NA NA 1154.24000006169 37 rdk 91 1 15
1459709 NA randomDot NA NA 595.74000001885 39 rdk 92 1 15
1459709 NA randomDot NA NA 571.785000152886 37 rdk 93 1 15
1459709 NA randomDot NA NA 1108.3899999503 39 rdk 188 1 15
1459709 NA randomDot NA NA 584.410000126809 37 rdk 189 1 15
1459709 NA randomDot NA NA 1048.16500004381 37 rdk 190 1 15
1459709 NA randomDot NA NA 655.460000038147 39 rdk 191 1 15
1459709 NA randomDot NA NA 544.500000076368 37 rdk 192 1 15
1459709 NA randomDot NA NA 887.83000013791 39 rdk 317 1 15
1459709 NA randomDot NA NA 511.165000032634 37 rdk 318 1 15
1459709 NA randomDot NA NA 1085.33499995247 37 rdk 319 1 15
1459709 NA randomDot NA NA 530.765000032261 39 rdk 320 1 15
1459709 NA randomDot NA NA 563.719999976456 37 rdk 321 1 15
1459709 NA randomDot NA NA 839.184999931604 39 rdk 401 1 15
1459709 NA randomDot NA NA 492.919999873266 37 rdk 402 1 15
1459709 NA randomDot NA NA 997.740000020713 37 rdk 403 1 15
1459709 NA randomDot NA NA 495.455000083894 39 rdk 404 1 15
1459709 NA randomDot NA NA 502.760000061244 37 rdk 405 1 15
1459699 NA randomDot NA NA -1 -1 rdk 15 0 15
1459699 NA randomDot NA NA 1458 39 rdk 16 1 15
1459699 NA randomDot NA NA 1764 39 rdk 17 1 15
1459699 NA randomDot NA NA 1973 37 rdk 18 1 15
1459699 NA randomDot NA NA 1126 37 rdk 19 1 15
1459699 NA randomDot NA NA 928 37 rdk 20 1 15
1459699 NA randomDot NA NA -1 -1 rdk 131 0 15
1459699 NA randomDot NA NA 1163 39 rdk 132 1 15
1459699 NA randomDot NA NA 1075 39 rdk 133 1 15
1459699 NA randomDot NA NA 935 39 rdk 134 1 15
1459699 NA randomDot NA NA 896 37 rdk 135 1 15
1459699 NA randomDot NA NA 1307 39 rdk 221 1 15
1459699 NA randomDot NA NA 1095 39 rdk 222 1 15
1459699 NA randomDot NA NA 839 39 rdk 223 1 15
1459699 NA randomDot NA NA 854 39 rdk 224 1 15
1459699 NA randomDot NA NA 816 37 rdk 225 1 15
1459699 NA randomDot NA NA 1095 39 rdk 332 1 15
1459699 NA randomDot NA NA 761 39 rdk 333 1 15
1459699 NA randomDot NA NA 717 39 rdk 334 1 15
1459699 NA randomDot NA NA 669 39 rdk 335 1 15
1459699 NA randomDot NA NA 600 37 rdk 336 1 15
1459699 NA randomDot NA NA 1100 39 rdk 401 1 15
